epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,369.67,98.58,59.52,96.81,002647,101,3,1,1,64
1,357.1,93.15,55.72,93.27,002647,101,3,1,1,64
2,316.2,84.25,49.24,86.59,002647,101,3,1,1,64
3,216.21,61.49,35.52,68.04,002647,101,3,1,1,64
4,112.95,46.89,24.43,50.01,002647,101,3,1,1,64
5,77.43,67.3,27.29,57.24,002647,101,3,1,1,64
6,63.77,32.75,10.83,38.22,002647,101,3,1,1,64
7,64.71,32.31,2.3,13.42,002647,101,3,1,1,64
8,58.63,25.32,4.29,25.46,002647,101,3,1,1,64
9,49.01,21.0,7.32,33.91,002647,101,3,1,1,64
10,45.32,16.97,4.25,24.95,002647,101,3,1,1,64
11,39.13,14.89,2.83,19.66,002647,101,3,1,1,64
12,34.2,17.81,3.4,22.01,002647,101,3,1,1,64
13,30.7,15.0,2.47,18.58,002647,101,3,1,1,64
14,26.82,15.97,2.19,17.6,002647,101,3,1,1,64
15,22.68,15.04,1.79,15.87,002647,101,3,1,1,64
16,21.13,15.45,2.04,17.14,002647,101,3,1,1,64
17,17.0,12.96,1.28,13.11,002647,101,3,1,1,64
18,14.94,14.23,2.39,18.88,002647,101,3,1,1,64
19,12.84,11.31,0.86,9.91,002647,101,3,1,1,64
20,12.81,15.96,3.71,24.09,002647,101,3,1,1,64
21,10.88,13.68,0.97,9.42,002647,101,3,1,1,64
22,9.18,16.8,2.22,18.31,002647,101,3,1,1,64
23,8.45,11.09,1.72,15.73,002647,101,3,1,1,64
24,7.18,11.49,0.75,7.51,002647,101,3,1,1,64
