epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,245.06,99.77,49.59,99.24,603900,101,3,1,1,64
1,238.06,98.36,47.99,97.61,603900,101,3,1,1,64
2,225.88,95.85,44.89,94.38,603900,101,3,1,1,64
3,199.46,90.14,37.79,86.53,603900,101,3,1,1,64
4,145.53,75.48,19.98,62.36,603900,101,3,1,1,64
5,71.95,40.03,1.15,12.65,603900,101,3,1,1,64
6,35.0,33.36,11.44,46.17,603900,101,3,1,1,64
7,22.53,29.64,1.29,9.93,603900,101,3,1,1,64
8,17.1,27.04,8.21,39.71,603900,101,3,1,1,64
9,14.41,24.23,3.24,23.94,603900,101,3,1,1,64
10,10.92,16.34,0.61,6.21,603900,101,3,1,1,64
11,8.7,14.37,0.37,5.49,603900,101,3,1,1,64
12,7.18,12.14,0.56,8.64,603900,101,3,1,1,64
13,6.22,11.15,0.4,6.81,603900,101,3,1,1,64
14,5.34,10.01,0.21,4.75,603900,101,3,1,1,64
15,4.95,9.88,0.21,5.18,603900,101,3,1,1,64
16,4.33,9.52,0.19,4.55,603900,101,3,1,1,64
17,4.44,9.34,0.18,4.35,603900,101,3,1,1,64
18,4.08,9.38,0.19,5.07,603900,101,3,1,1,64
19,3.8,9.02,0.25,5.96,603900,101,3,1,1,64
20,3.61,8.83,0.2,5.29,603900,101,3,1,1,64
21,3.3,8.9,0.19,5.08,603900,101,3,1,1,64
22,3.57,8.97,0.21,5.3,603900,101,3,1,1,64
23,3.34,8.71,0.19,5.06,603900,101,3,1,1,64
24,3.37,8.87,0.17,4.63,603900,101,3,1,1,64
