epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,79.7,85.19,28.23,40.17,000586,101,3,1,1,64
1,23.09,49.67,6.14,20.39,000586,101,3,1,1,64
2,4.67,16.36,3.64,18.88,000586,101,3,1,1,64
3,5.23,19.62,1.08,9.69,000586,101,3,1,1,64
4,2.92,15.81,1.48,10.33,000586,101,3,1,1,64
5,2.54,15.19,1.32,9.31,000586,101,3,1,1,64
6,2.23,14.54,0.94,7.2,000586,101,3,1,1,64
7,1.97,13.72,0.86,6.58,000586,101,3,1,1,64
8,1.65,12.93,0.63,6.13,000586,101,3,1,1,64
9,1.42,12.13,0.51,5.4,000586,101,3,1,1,64
10,1.22,11.09,0.61,6.76,000586,101,3,1,1,64
11,1.14,9.87,0.53,5.89,000586,101,3,1,1,64
12,1.09,9.54,0.47,5.38,000586,101,3,1,1,64
13,1.34,10.51,0.35,4.47,000586,101,3,1,1,64
14,1.25,10.35,0.36,4.27,000586,101,3,1,1,64
15,1.01,8.56,0.77,6.51,000586,101,3,1,1,64
16,1.73,13.69,0.83,9.19,000586,101,3,1,1,64
17,1.74,12.14,0.66,5.57,000586,101,3,1,1,64
18,1.43,11.71,2.58,16.39,000586,101,3,1,1,64
19,2.08,15.23,0.75,7.31,000586,101,3,1,1,64
20,3.16,15.16,5.25,16.15,000586,101,3,1,1,64
21,6.94,23.82,3.33,11.34,000586,101,3,1,1,64
22,3.38,16.16,1.38,9.71,000586,101,3,1,1,64
23,3.43,22.24,0.9,9.06,000586,101,3,1,1,64
