epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,186.28,99.71,141.52,99.13,603041,101,3,1,1,64
1,181.49,98.38,136.36,97.29,603041,101,3,1,1,64
2,171.38,95.49,123.66,92.63,603041,101,3,1,1,64
3,144.1,86.99,86.53,77.38,603041,101,3,1,1,64
4,78.48,60.45,16.37,32.93,603041,101,3,1,1,64
5,18.46,18.6,3.39,14.47,603041,101,3,1,1,64
6,14.21,25.2,8.89,24.67,603041,101,3,1,1,64
7,11.53,22.29,2.44,12.4,603041,101,3,1,1,64
8,7.97,15.38,0.28,3.65,603041,101,3,1,1,64
9,8.28,13.1,0.29,3.66,603041,101,3,1,1,64
10,7.66,12.54,0.25,3.24,603041,101,3,1,1,64
11,6.58,12.07,0.36,3.51,603041,101,3,1,1,64
12,5.64,11.44,0.45,3.99,603041,101,3,1,1,64
13,4.95,10.81,0.52,4.56,603041,101,3,1,1,64
14,4.94,10.48,0.44,4.0,603041,101,3,1,1,64
15,4.74,10.66,0.36,3.77,603041,101,3,1,1,64
16,3.89,9.6,0.33,3.84,603041,101,3,1,1,64
17,3.94,9.79,0.3,3.57,603041,101,3,1,1,64
18,3.84,9.75,0.21,2.82,603041,101,3,1,1,64
19,3.41,9.44,0.25,3.13,603041,101,3,1,1,64
20,3.24,9.14,0.28,3.44,603041,101,3,1,1,64
21,3.14,8.9,0.23,3.03,603041,101,3,1,1,64
22,2.92,8.95,0.3,3.74,603041,101,3,1,1,64
23,2.99,9.05,0.17,2.56,603041,101,3,1,1,64
24,2.6,8.69,0.21,3.0,603041,101,3,1,1,64
25,2.6,8.46,0.23,3.21,603041,101,3,1,1,64
26,2.6,8.5,0.18,2.68,603041,101,3,1,1,64
27,2.48,8.72,0.15,2.44,603041,101,3,1,1,64
28,2.23,8.25,0.21,3.11,603041,101,3,1,1,64
29,2.62,8.79,0.13,2.32,603041,101,3,1,1,64
30,2.24,8.34,0.21,3.13,603041,101,3,1,1,64
31,2.17,7.87,0.1,1.92,603041,101,3,1,1,64
32,1.99,7.96,0.22,3.28,603041,101,3,1,1,64
33,1.83,7.35,0.1,1.93,603041,101,3,1,1,64
34,2.16,8.11,0.1,1.92,603041,101,3,1,1,64
35,2.07,8.14,0.19,2.96,603041,101,3,1,1,64
36,2.42,8.75,0.09,1.83,603041,101,3,1,1,64
37,2.19,8.46,0.09,1.9,603041,101,3,1,1,64
38,2.06,7.98,0.18,2.89,603041,101,3,1,1,64
39,1.83,7.51,0.08,1.76,603041,101,3,1,1,64
40,1.72,7.48,0.09,1.86,603041,101,3,1,1,64
41,2.0,8.03,0.14,2.52,603041,101,3,1,1,64
42,2.08,8.07,0.07,1.68,603041,101,3,1,1,64
43,1.92,8.12,0.08,1.73,603041,101,3,1,1,64
44,1.71,7.65,0.08,1.88,603041,101,3,1,1,64
45,1.78,7.64,0.07,1.65,603041,101,3,1,1,64
46,1.76,7.47,0.09,1.93,603041,101,3,1,1,64
47,1.55,7.3,0.1,2.12,603041,101,3,1,1,64
48,1.61,7.26,0.06,1.59,603041,101,3,1,1,64
49,1.71,7.4,0.06,1.52,603041,101,3,1,1,64
