epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,58.37,97.25,31.91,93.4,002702,101,3,1,1,64
1,49.24,80.48,13.62,58.98,002702,101,3,1,1,64
2,22.04,35.9,0.44,9.25,002702,101,3,1,1,64
3,5.21,28.64,2.03,18.42,002702,101,3,1,1,64
4,2.57,16.73,0.41,7.4,002702,101,3,1,1,64
5,2.42,11.52,0.21,4.64,002702,101,3,1,1,64
6,1.79,12.91,0.43,9.7,002702,101,3,1,1,64
7,1.56,10.45,0.27,7.1,002702,101,3,1,1,64
8,1.61,11.31,0.24,6.07,002702,101,3,1,1,64
9,1.37,11.72,0.31,8.09,002702,101,3,1,1,64
10,1.17,10.62,0.24,6.75,002702,101,3,1,1,64
11,1.2,10.4,0.17,5.19,002702,101,3,1,1,64
12,1.08,10.24,0.21,6.28,002702,101,3,1,1,64
13,0.85,9.13,0.17,5.33,002702,101,3,1,1,64
14,0.79,9.1,0.14,4.59,002702,101,3,1,1,64
15,0.78,8.78,0.2,6.05,002702,101,3,1,1,64
16,0.69,8.5,0.12,4.18,002702,101,3,1,1,64
17,0.74,9.2,0.21,6.31,002702,101,3,1,1,64
18,0.79,9.62,0.09,3.84,002702,101,3,1,1,64
19,0.86,11.33,0.36,8.76,002702,101,3,1,1,64
20,0.84,10.07,0.07,2.99,002702,101,3,1,1,64
21,1.2,11.46,0.42,9.72,002702,101,3,1,1,64
22,1.33,13.83,0.13,4.67,002702,101,3,1,1,64
23,1.72,16.64,0.39,9.37,002702,101,3,1,1,64
24,1.91,17.71,0.13,4.31,002702,101,3,1,1,64
25,1.74,18.46,0.25,7.3,002702,101,3,1,1,64
26,1.15,13.97,0.11,4.07,002702,101,3,1,1,64
27,0.83,10.59,0.15,5.3,002702,101,3,1,1,64
28,0.66,8.22,0.09,3.07,002702,101,3,1,1,64
29,0.89,9.42,0.21,6.58,002702,101,3,1,1,64
30,1.14,12.18,0.15,4.8,002702,101,3,1,1,64
