epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,158.51,99.9,106.48,99.35,600956,101,3,1,1,64
1,155.99,99.06,105.1,98.7,600956,101,3,1,1,64
2,153.27,98.19,103.48,97.93,600956,101,3,1,1,64
3,149.57,97.02,101.47,96.98,600956,101,3,1,1,64
4,144.05,95.35,98.94,95.78,600956,101,3,1,1,64
5,135.65,92.84,95.65,94.21,600956,101,3,1,1,64
6,122.79,88.9,91.22,92.08,600956,101,3,1,1,64
7,103.54,82.54,84.82,88.91,600956,101,3,1,1,64
8,78.86,73.2,74.84,83.65,600956,101,3,1,1,64
9,50.17,59.01,58.58,73.93,600956,101,3,1,1,64
10,25.66,41.22,34.09,55.6,600956,101,3,1,1,64
11,10.72,26.04,8.96,27.68,600956,101,3,1,1,64
12,9.49,21.44,1.62,6.73,600956,101,3,1,1,64
13,12.23,24.48,3.45,15.87,600956,101,3,1,1,64
14,11.7,26.15,1.71,10.96,600956,101,3,1,1,64
15,6.58,19.26,0.26,3.27,600956,101,3,1,1,64
16,3.56,12.11,1.05,9.47,600956,101,3,1,1,64
17,4.2,12.05,2.34,14.39,600956,101,3,1,1,64
18,4.64,12.74,2.65,15.39,600956,101,3,1,1,64
19,5.18,13.69,1.9,12.94,600956,101,3,1,1,64
20,4.26,12.14,0.84,8.39,600956,101,3,1,1,64
21,3.37,10.37,0.22,3.9,600956,101,3,1,1,64
22,2.71,10.23,0.17,2.58,600956,101,3,1,1,64
23,3.35,11.86,0.3,4.0,600956,101,3,1,1,64
24,2.93,11.48,0.29,3.88,600956,101,3,1,1,64
