epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,15.11,94.87,17.78,88.13,601789,101,3,1,1,64
1,8.38,57.93,7.9,42.01,601789,101,3,1,1,64
2,3.07,37.31,0.59,15.07,601789,101,3,1,1,64
3,0.34,11.64,0.2,7.64,601789,101,3,1,1,64
4,0.26,9.77,0.17,5.03,601789,101,3,1,1,64
5,0.23,9.2,0.17,3.91,601789,101,3,1,1,64
6,0.23,9.17,0.14,4.28,601789,101,3,1,1,64
7,0.22,9.03,0.16,4.64,601789,101,3,1,1,64
8,0.22,8.88,0.13,3.57,601789,101,3,1,1,64
9,0.21,8.85,0.14,4.17,601789,101,3,1,1,64
10,0.2,8.77,0.15,3.73,601789,101,3,1,1,64
11,0.19,8.4,0.12,3.66,601789,101,3,1,1,64
12,0.19,8.56,0.15,4.38,601789,101,3,1,1,64
13,0.18,8.24,0.11,3.22,601789,101,3,1,1,64
14,0.19,8.41,0.11,3.65,601789,101,3,1,1,64
15,0.18,8.37,0.14,3.69,601789,101,3,1,1,64
16,0.16,7.84,0.12,3.09,601789,101,3,1,1,64
17,0.16,7.95,0.1,3.29,601789,101,3,1,1,64
18,0.17,7.83,0.15,3.9,601789,101,3,1,1,64
19,0.16,7.64,0.11,3.19,601789,101,3,1,1,64
20,0.16,7.6,0.08,2.99,601789,101,3,1,1,64
21,0.16,7.72,0.09,2.86,601789,101,3,1,1,64
22,0.16,7.69,0.1,2.99,601789,101,3,1,1,64
23,0.16,7.58,0.12,2.9,601789,101,3,1,1,64
24,0.15,7.59,0.08,3.0,601789,101,3,1,1,64
25,0.14,7.38,0.08,2.91,601789,101,3,1,1,64
26,0.14,7.41,0.08,2.41,601789,101,3,1,1,64
27,0.14,7.49,0.07,2.86,601789,101,3,1,1,64
28,0.13,7.17,0.13,3.28,601789,101,3,1,1,64
29,0.15,7.84,0.08,3.5,601789,101,3,1,1,64
30,0.15,7.63,0.14,3.42,601789,101,3,1,1,64
31,0.15,7.78,0.07,3.39,601789,101,3,1,1,64
32,0.14,7.32,0.07,3.86,601789,101,3,1,1,64
33,0.14,7.36,0.07,3.02,601789,101,3,1,1,64
34,0.15,7.8,0.06,3.26,601789,101,3,1,1,64
35,0.15,7.65,0.1,2.86,601789,101,3,1,1,64
36,0.13,7.24,0.09,3.99,601789,101,3,1,1,64
37,0.15,7.62,0.21,4.55,601789,101,3,1,1,64
38,0.14,7.96,0.06,2.72,601789,101,3,1,1,64
39,0.15,7.73,0.18,5.4,601789,101,3,1,1,64
40,0.13,7.19,0.06,4.08,601789,101,3,1,1,64
41,0.13,7.28,0.1,2.98,601789,101,3,1,1,64
42,0.16,7.92,0.11,4.69,601789,101,3,1,1,64
43,0.14,7.59,0.19,4.53,601789,101,3,1,1,64
44,0.15,7.88,0.1,4.4,601789,101,3,1,1,64
45,0.18,8.17,0.32,5.81,601789,101,3,1,1,64
46,0.15,8.1,0.06,3.08,601789,101,3,1,1,64
47,0.13,7.25,0.14,4.24,601789,101,3,1,1,64
48,0.15,7.58,0.05,3.4,601789,101,3,1,1,64
49,0.12,7.21,0.06,2.04,601789,101,3,1,1,64
