epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,126.54,99.55,86.48,98.98,002749,101,3,1,1,64
1,120.69,97.33,82.73,96.79,002749,101,3,1,1,64
2,105.11,91.37,73.86,91.47,002749,101,3,1,1,64
3,62.07,70.98,42.88,69.27,002749,101,3,1,1,64
4,7.89,20.0,5.3,19.07,002749,101,3,1,1,64
5,10.68,27.93,4.42,19.41,002749,101,3,1,1,64
6,3.4,13.66,4.13,17.03,002749,101,3,1,1,64
7,3.89,12.83,4.34,19.28,002749,101,3,1,1,64
8,3.11,10.61,1.42,8.3,002749,101,3,1,1,64
9,2.75,11.03,0.82,6.2,002749,101,3,1,1,64
10,2.47,10.64,1.07,7.95,002749,101,3,1,1,64
11,2.33,10.08,1.33,10.03,002749,101,3,1,1,64
12,2.29,9.63,0.77,6.95,002749,101,3,1,1,64
13,2.1,9.52,0.52,5.47,002749,101,3,1,1,64
14,2.12,9.66,0.56,6.02,002749,101,3,1,1,64
15,2.04,9.1,0.49,5.62,002749,101,3,1,1,64
16,1.93,9.04,0.41,5.12,002749,101,3,1,1,64
17,1.85,8.91,0.39,5.06,002749,101,3,1,1,64
18,1.83,8.81,0.39,5.19,002749,101,3,1,1,64
19,1.76,8.91,0.3,4.53,002749,101,3,1,1,64
20,1.64,8.53,0.26,4.18,002749,101,3,1,1,64
21,1.61,8.38,0.24,4.05,002749,101,3,1,1,64
22,1.66,8.62,0.22,3.85,002749,101,3,1,1,64
23,1.55,8.32,0.21,3.81,002749,101,3,1,1,64
24,1.57,8.05,0.2,3.65,002749,101,3,1,1,64
