epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,41.15,78.55,23.25,38.94,000014,101,3,1,1,64
1,17.86,87.57,2.47,14.73,000014,101,3,1,1,64
2,8.61,57.5,1.72,11.17,000014,101,3,1,1,64
3,2.29,21.1,0.75,7.31,000014,101,3,1,1,64
4,2.81,26.24,0.5,7.1,000014,101,3,1,1,64
5,2.07,21.85,0.34,5.43,000014,101,3,1,1,64
6,1.96,23.04,0.3,4.6,000014,101,3,1,1,64
7,2.22,22.57,0.39,5.46,000014,101,3,1,1,64
8,2.2,22.01,0.39,5.13,000014,101,3,1,1,64
9,2.54,20.37,0.51,6.55,000014,101,3,1,1,64
10,2.8,19.66,0.68,8.31,000014,101,3,1,1,64
11,1.95,17.62,0.53,7.15,000014,101,3,1,1,64
12,1.39,14.8,0.47,6.75,000014,101,3,1,1,64
13,0.88,13.27,0.18,2.97,000014,101,3,1,1,64
14,0.79,11.98,0.17,3.08,000014,101,3,1,1,64
15,0.81,11.38,0.14,2.47,000014,101,3,1,1,64
16,0.69,10.32,0.15,2.73,000014,101,3,1,1,64
17,0.73,10.83,0.15,2.85,000014,101,3,1,1,64
18,0.7,10.99,0.16,2.88,000014,101,3,1,1,64
19,0.68,11.21,0.11,2.21,000014,101,3,1,1,64
20,0.65,11.06,0.13,2.4,000014,101,3,1,1,64
21,0.68,11.72,0.54,7.66,000014,101,3,1,1,64
22,1.2,15.55,2.11,15.81,000014,101,3,1,1,64
23,1.96,25.1,1.55,13.17,000014,101,3,1,1,64
24,3.52,24.46,2.61,13.82,000014,101,3,1,1,64
25,9.89,34.86,3.21,18.61,000014,101,3,1,1,64
26,4.92,29.2,3.05,20.24,000014,101,3,1,1,64
27,1.51,22.15,0.47,5.58,000014,101,3,1,1,64
28,1.02,16.97,0.18,3.52,000014,101,3,1,1,64
29,0.9,13.6,0.14,2.68,000014,101,3,1,1,64
