epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,61.22,94.98,12.84,74.24,600870,101,3,1,1,64
1,18.91,42.67,2.39,29.37,600870,101,3,1,1,64
2,5.13,28.7,0.41,20.46,600870,101,3,1,1,64
3,2.95,18.28,0.45,20.14,600870,101,3,1,1,64
4,1.92,13.41,0.5,14.89,600870,101,3,1,1,64
5,1.34,12.75,0.31,19.22,600870,101,3,1,1,64
6,1.2,12.95,0.23,13.45,600870,101,3,1,1,64
7,0.97,11.72,0.27,17.06,600870,101,3,1,1,64
8,0.85,10.4,0.27,17.03,600870,101,3,1,1,64
9,0.76,10.39,0.27,17.55,600870,101,3,1,1,64
10,0.68,10.02,0.19,14.5,600870,101,3,1,1,64
11,0.66,9.59,0.2,14.93,600870,101,3,1,1,64
12,0.68,9.45,0.17,12.67,600870,101,3,1,1,64
13,0.62,9.53,0.18,13.29,600870,101,3,1,1,64
14,0.68,8.97,0.17,12.36,600870,101,3,1,1,64
15,0.58,9.09,0.16,12.3,600870,101,3,1,1,64
16,0.56,8.1,0.15,11.17,600870,101,3,1,1,64
17,0.58,8.77,0.13,10.64,600870,101,3,1,1,64
18,0.65,8.89,0.15,10.61,600870,101,3,1,1,64
19,0.67,8.93,0.21,13.34,600870,101,3,1,1,64
20,0.78,9.8,0.17,10.29,600870,101,3,1,1,64
21,0.79,10.0,0.25,15.12,600870,101,3,1,1,64
22,0.6,8.47,0.28,16.94,600870,101,3,1,1,64
23,0.85,10.56,0.13,10.84,600870,101,3,1,1,64
24,0.91,10.86,0.2,12.5,600870,101,3,1,1,64
