epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,15.51,92.62,10.33,73.39,600530,101,3,1,1,64
1,3.16,39.12,1.61,33.02,600530,101,3,1,1,64
2,1.54,36.66,0.54,15.26,600530,101,3,1,1,64
3,0.72,16.72,0.28,13.08,600530,101,3,1,1,64
4,1.15,19.82,0.75,22.45,600530,101,3,1,1,64
5,0.85,29.92,0.44,17.05,600530,101,3,1,1,64
6,0.63,17.36,0.29,13.03,600530,101,3,1,1,64
7,0.57,20.78,0.22,6.09,600530,101,3,1,1,64
8,0.49,13.52,0.49,17.84,600530,101,3,1,1,64
9,0.86,16.87,0.83,24.07,600530,101,3,1,1,64
10,0.68,25.33,0.26,12.11,600530,101,3,1,1,64
11,0.37,11.85,0.05,4.29,600530,101,3,1,1,64
12,0.45,12.9,0.28,12.05,600530,101,3,1,1,64
13,0.44,16.51,0.27,13.21,600530,101,3,1,1,64
14,0.41,11.86,0.19,10.72,600530,101,3,1,1,64
15,0.32,12.59,0.05,4.12,600530,101,3,1,1,64
16,0.26,10.28,0.06,5.1,600530,101,3,1,1,64
17,0.23,9.23,0.04,3.92,600530,101,3,1,1,64
18,0.23,10.53,0.03,2.83,600530,101,3,1,1,64
19,0.21,9.41,0.04,3.33,600530,101,3,1,1,64
20,0.19,8.61,0.03,3.11,600530,101,3,1,1,64
21,0.2,9.65,0.09,6.49,600530,101,3,1,1,64
22,0.28,9.96,0.11,7.18,600530,101,3,1,1,64
23,0.3,10.02,0.09,5.38,600530,101,3,1,1,64
24,0.34,15.21,0.08,5.31,600530,101,3,1,1,64
