epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,318.72,99.85,219.65,99.33,002921,101,3,1,1,64
1,313.52,98.99,214.94,98.25,002921,101,3,1,1,64
2,305.16,97.62,205.86,96.16,002921,101,3,1,1,64
3,287.77,94.78,185.73,91.39,002921,101,3,1,1,64
4,247.78,87.95,139.3,79.23,002921,101,3,1,1,64
5,165.75,70.91,56.82,50.35,002921,101,3,1,1,64
6,65.7,38.42,2.63,8.51,002921,101,3,1,1,64
7,22.76,17.47,11.82,22.96,002921,101,3,1,1,64
8,24.28,26.29,23.34,32.61,002921,101,3,1,1,64
9,23.56,26.37,16.28,27.2,002921,101,3,1,1,64
10,17.08,20.97,6.34,16.71,002921,101,3,1,1,64
11,12.62,14.76,1.81,7.68,002921,101,3,1,1,64
12,11.74,11.64,1.17,4.72,002921,101,3,1,1,64
13,11.68,10.84,1.54,5.75,002921,101,3,1,1,64
14,10.7,10.98,2.08,6.35,002921,101,3,1,1,64
15,10.09,10.67,2.77,7.17,002921,101,3,1,1,64
16,8.77,10.61,3.01,7.39,002921,101,3,1,1,64
17,8.51,10.33,3.07,7.51,002921,101,3,1,1,64
18,8.62,10.46,3.12,7.63,002921,101,3,1,1,64
19,8.32,10.32,3.17,7.48,002921,101,3,1,1,64
20,7.78,10.0,3.11,7.33,002921,101,3,1,1,64
21,7.21,9.85,2.76,7.0,002921,101,3,1,1,64
22,7.55,9.76,2.36,6.46,002921,101,3,1,1,64
