epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,4748.48,100.02,2115.39,99.94,605358,101,3,1,1,64
1,4740.26,99.92,2111.37,99.85,605358,101,3,1,1,64
2,4732.14,99.83,2107.28,99.75,605358,101,3,1,1,64
3,4720.58,99.7,2102.5,99.64,605358,101,3,1,1,64
4,4702.81,99.53,2096.13,99.49,605358,101,3,1,1,64
5,4675.2,99.26,2087.2,99.28,605358,101,3,1,1,64
6,4630.67,98.83,2073.91,98.97,605358,101,3,1,1,64
7,4556.28,98.11,2053.32,98.48,605358,101,3,1,1,64
8,4431.62,96.91,2019.99,97.69,605358,101,3,1,1,64
9,4258.5,95.14,1963.69,96.33,605358,101,3,1,1,64
10,4017.28,92.54,1866.58,93.93,605358,101,3,1,1,64
11,3748.31,89.27,1701.43,89.68,605358,101,3,1,1,64
12,3454.35,85.23,1451.93,82.82,605358,101,3,1,1,64
13,3162.13,80.56,1162.05,74.04,605358,101,3,1,1,64
14,2871.07,74.92,907.2,65.34,605358,101,3,1,1,64
15,2621.67,70.7,716.02,57.95,605358,101,3,1,1,64
16,2411.39,67.77,574.84,51.83,605358,101,3,1,1,64
17,2209.42,64.45,462.98,46.43,605358,101,3,1,1,64
18,2021.77,61.69,368.64,41.33,605358,101,3,1,1,64
19,1838.16,58.48,286.96,36.36,605358,101,3,1,1,64
20,1661.52,55.36,216.22,31.43,605358,101,3,1,1,64
21,1526.52,53.16,155.97,26.52,605358,101,3,1,1,64
22,1368.54,50.89,106.05,21.64,605358,101,3,1,1,64
23,1222.37,47.55,66.42,16.8,605358,101,3,1,1,64
24,1100.82,45.01,36.93,12.01,605358,101,3,1,1,64
