epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,220.97,98.43,285.1,93.57,002260,101,3,1,1,64
1,214.86,89.93,278.6,83.55,002260,101,3,1,1,64
2,198.05,67.04,254.8,72.24,002260,101,3,1,1,64
3,155.77,50.82,189.83,90.27,002260,101,3,1,1,64
4,118.39,69.71,125.14,103.71,002260,101,3,1,1,64
5,96.77,80.47,84.5,102.0,002260,101,3,1,1,64
6,79.08,70.35,52.23,58.26,002260,101,3,1,1,64
7,55.38,30.58,26.76,33.4,002260,101,3,1,1,64
8,43.13,20.63,12.35,27.87,002260,101,3,1,1,64
9,37.83,18.92,6.96,26.25,002260,101,3,1,1,64
10,33.04,22.45,5.31,26.86,002260,101,3,1,1,64
11,27.87,16.09,4.86,30.04,002260,101,3,1,1,64
12,25.21,14.69,4.97,38.39,002260,101,3,1,1,64
13,21.7,15.05,5.63,48.06,002260,101,3,1,1,64
14,19.49,17.05,6.67,50.2,002260,101,3,1,1,64
15,16.77,17.46,8.35,48.89,002260,101,3,1,1,64
16,14.37,17.07,9.71,47.41,002260,101,3,1,1,64
17,13.74,17.23,10.54,44.02,002260,101,3,1,1,64
18,12.02,17.16,10.3,43.23,002260,101,3,1,1,64
19,10.88,17.96,10.02,38.38,002260,101,3,1,1,64
20,9.94,17.27,11.46,32.79,002260,101,3,1,1,64
21,9.15,16.08,8.51,34.56,002260,101,3,1,1,64
