epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,11.0,60.13,12.56,87.62,600705,101,3,1,1,64
1,2.04,38.48,3.57,48.02,600705,101,3,1,1,64
2,2.02,39.64,0.3,12.5,600705,101,3,1,1,64
3,2.04,32.41,1.11,23.0,600705,101,3,1,1,64
4,2.12,41.92,0.46,15.23,600705,101,3,1,1,64
5,3.17,37.36,0.34,12.91,600705,101,3,1,1,64
6,2.06,44.59,1.2,26.16,600705,101,3,1,1,64
7,2.23,30.5,0.15,7.4,600705,101,3,1,1,64
8,1.17,30.44,1.0,21.03,600705,101,3,1,1,64
9,1.17,25.74,0.55,12.28,600705,101,3,1,1,64
10,0.81,26.8,0.49,11.41,600705,101,3,1,1,64
11,1.09,26.42,0.66,12.06,600705,101,3,1,1,64
12,1.23,34.8,0.51,15.84,600705,101,3,1,1,64
13,2.38,31.79,0.31,8.82,600705,101,3,1,1,64
14,1.85,43.05,0.57,13.51,600705,101,3,1,1,64
15,2.52,30.4,0.37,13.33,600705,101,3,1,1,64
16,0.9,25.29,1.16,23.65,600705,101,3,1,1,64
17,0.91,24.53,0.41,9.19,600705,101,3,1,1,64
