epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,44.96,97.46,59.08,92.53,002514,101,3,1,1,64
1,33.53,74.88,41.17,46.02,002514,101,3,1,1,64
2,10.18,41.69,10.72,38.03,002514,101,3,1,1,64
3,3.51,30.94,3.38,30.08,002514,101,3,1,1,64
4,2.59,21.93,3.91,15.05,002514,101,3,1,1,64
5,2.59,14.08,1.9,10.36,002514,101,3,1,1,64
6,1.4,16.7,1.86,17.75,002514,101,3,1,1,64
7,1.0,11.13,1.0,7.37,002514,101,3,1,1,64
8,0.9,10.93,0.9,9.06,002514,101,3,1,1,64
9,0.88,10.32,0.75,7.88,002514,101,3,1,1,64
10,0.78,10.43,0.64,7.15,002514,101,3,1,1,64
11,0.75,10.24,0.56,6.78,002514,101,3,1,1,64
12,0.79,10.25,0.5,6.22,002514,101,3,1,1,64
13,0.7,10.07,0.49,6.72,002514,101,3,1,1,64
14,0.64,9.76,0.46,5.8,002514,101,3,1,1,64
15,0.63,9.76,0.51,6.33,002514,101,3,1,1,64
16,0.64,9.6,0.45,5.8,002514,101,3,1,1,64
17,0.62,9.37,0.44,5.61,002514,101,3,1,1,64
18,0.66,9.54,0.55,5.67,002514,101,3,1,1,64
19,0.67,9.47,0.51,5.63,002514,101,3,1,1,64
20,0.58,9.02,0.8,6.14,002514,101,3,1,1,64
21,0.58,9.32,0.54,5.46,002514,101,3,1,1,64
22,0.6,9.08,1.51,7.72,002514,101,3,1,1,64
23,0.75,10.67,0.57,6.87,002514,101,3,1,1,64
24,0.7,9.67,2.18,8.71,002514,101,3,1,1,64
25,1.05,12.33,0.61,7.86,002514,101,3,1,1,64
26,0.77,10.69,1.7,7.69,002514,101,3,1,1,64
27,0.93,12.2,0.51,5.24,002514,101,3,1,1,64
