epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,47.01,99.1,18.27,97.57,603023,101,3,1,1,64
1,44.13,95.63,16.82,93.44,603023,101,3,1,1,64
2,38.7,89.2,14.12,85.24,603023,101,3,1,1,64
3,26.59,73.52,8.29,64.16,603023,101,3,1,1,64
4,7.97,31.6,0.75,15.58,603023,101,3,1,1,64
5,3.45,30.13,0.45,12.27,603023,101,3,1,1,64
6,2.26,19.26,1.35,25.41,603023,101,3,1,1,64
7,1.9,18.85,0.79,18.76,603023,101,3,1,1,64
8,1.45,12.02,0.2,6.18,603023,101,3,1,1,64
9,1.34,13.17,0.18,6.44,603023,101,3,1,1,64
10,1.14,11.79,0.26,8.15,603023,101,3,1,1,64
11,1.19,11.4,0.27,8.57,603023,101,3,1,1,64
12,0.97,10.76,0.2,6.65,603023,101,3,1,1,64
13,0.9,10.86,0.18,6.38,603023,101,3,1,1,64
14,0.91,10.82,0.18,6.35,603023,101,3,1,1,64
15,0.82,10.38,0.16,6.05,603023,101,3,1,1,64
16,0.78,10.18,0.14,5.48,603023,101,3,1,1,64
17,0.78,10.19,0.14,5.49,603023,101,3,1,1,64
18,0.73,9.87,0.13,5.23,603023,101,3,1,1,64
19,0.67,9.71,0.11,4.64,603023,101,3,1,1,64
20,0.6,9.32,0.12,5.1,603023,101,3,1,1,64
21,0.59,9.29,0.11,4.97,603023,101,3,1,1,64
22,0.62,9.43,0.09,4.23,603023,101,3,1,1,64
23,0.63,9.45,0.11,4.81,603023,101,3,1,1,64
24,0.56,9.08,0.1,4.45,603023,101,3,1,1,64
