epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,693.96,99.95,525.98,99.71,002968,101,3,1,1,64
1,689.18,99.59,521.5,99.28,002968,101,3,1,1,64
2,682.34,99.09,514.65,98.62,002968,101,3,1,1,64
3,670.71,98.26,503.39,97.53,002968,101,3,1,1,64
4,649.29,96.72,483.37,95.57,002968,101,3,1,1,64
5,609.4,93.79,445.21,91.71,002968,101,3,1,1,64
6,533.72,87.98,371.61,83.77,002968,101,3,1,1,64
7,410.4,77.2,248.42,68.39,002968,101,3,1,1,64
8,262.01,61.01,114.47,46.11,002968,101,3,1,1,64
9,134.57,42.04,32.66,23.87,002968,101,3,1,1,64
10,61.5,25.31,4.55,7.53,002968,101,3,1,1,64
11,30.18,15.64,3.86,7.21,002968,101,3,1,1,64
12,17.38,12.91,13.07,14.88,002968,101,3,1,1,64
13,21.02,14.93,21.9,19.86,002968,101,3,1,1,64
14,20.9,15.51,24.99,21.33,002968,101,3,1,1,64
15,23.35,16.17,22.14,19.98,002968,101,3,1,1,64
16,21.21,15.24,16.94,17.25,002968,101,3,1,1,64
17,18.87,14.22,12.27,14.34,002968,101,3,1,1,64
18,19.69,14.26,8.92,11.81,002968,101,3,1,1,64
19,19.93,13.95,6.96,10.08,002968,101,3,1,1,64
20,20.62,14.17,6.02,9.2,002968,101,3,1,1,64
21,20.08,13.52,5.74,8.94,002968,101,3,1,1,64
