epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,86.39,99.44,25.97,97.85,603980,101,3,1,1,64
1,83.17,97.52,24.44,94.88,603980,101,3,1,1,64
2,78.28,94.33,21.91,89.78,603980,101,3,1,1,64
3,68.57,87.83,17.37,79.87,603980,101,3,1,1,64
4,49.14,73.04,8.97,57.16,603980,101,3,1,1,64
5,18.86,38.74,0.16,4.0,603980,101,3,1,1,64
6,5.68,24.79,5.34,44.21,603980,101,3,1,1,64
7,5.73,23.98,0.28,6.07,603980,101,3,1,1,64
8,2.53,14.75,1.12,19.73,603980,101,3,1,1,64
9,3.02,15.94,0.63,14.21,603980,101,3,1,1,64
10,2.39,11.08,0.13,5.74,603980,101,3,1,1,64
11,2.11,10.7,0.74,15.99,603980,101,3,1,1,64
12,1.77,10.78,0.49,12.51,603980,101,3,1,1,64
13,1.56,9.27,0.2,7.58,603980,101,3,1,1,64
14,1.56,9.06,0.21,7.66,603980,101,3,1,1,64
15,1.48,9.15,0.38,10.84,603980,101,3,1,1,64
16,1.29,8.87,0.5,12.67,603980,101,3,1,1,64
17,1.25,8.72,0.42,11.5,603980,101,3,1,1,64
18,1.15,8.67,0.42,11.46,603980,101,3,1,1,64
19,1.16,8.42,0.56,13.45,603980,101,3,1,1,64
20,1.07,8.26,0.58,13.81,603980,101,3,1,1,64
