epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,189.79,80.95,187.32,81.18,600096,101,3,1,1,64
1,127.84,84.79,60.83,54.38,600096,101,3,1,1,64
2,59.81,55.53,15.99,33.76,600096,101,3,1,1,64
3,33.66,30.81,11.89,33.47,600096,101,3,1,1,64
4,26.3,21.0,6.63,11.61,600096,101,3,1,1,64
5,21.91,14.3,5.13,9.33,600096,101,3,1,1,64
6,18.88,17.56,4.36,12.72,600096,101,3,1,1,64
7,16.5,18.57,6.2,15.66,600096,101,3,1,1,64
8,13.97,19.57,12.14,19.61,600096,101,3,1,1,64
9,12.7,21.52,22.44,21.42,600096,101,3,1,1,64
10,11.15,21.5,35.93,24.2,600096,101,3,1,1,64
11,9.09,19.64,44.57,26.44,600096,101,3,1,1,64
12,6.92,18.82,51.64,31.16,600096,101,3,1,1,64
13,5.73,19.05,44.52,29.76,600096,101,3,1,1,64
14,5.44,20.36,45.49,30.84,600096,101,3,1,1,64
15,4.8,18.42,38.92,25.2,600096,101,3,1,1,64
16,3.88,14.75,36.35,20.93,600096,101,3,1,1,64
