epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,18.78,104.06,13.88,84.97,600382,101,3,1,1,64
1,3.98,176.69,2.53,27.92,600382,101,3,1,1,64
2,7.75,148.61,3.11,41.25,600382,101,3,1,1,64
3,2.44,60.93,0.15,7.53,600382,101,3,1,1,64
4,0.84,80.93,0.26,9.87,600382,101,3,1,1,64
5,0.62,92.7,0.17,7.73,600382,101,3,1,1,64
6,0.54,87.27,0.13,6.94,600382,101,3,1,1,64
7,0.44,64.96,0.18,8.38,600382,101,3,1,1,64
8,0.44,82.54,0.09,5.48,600382,101,3,1,1,64
9,0.38,50.6,0.16,8.09,600382,101,3,1,1,64
10,0.38,72.44,0.06,4.52,600382,101,3,1,1,64
11,0.33,42.19,0.13,7.27,600382,101,3,1,1,64
12,0.32,61.06,0.05,4.23,600382,101,3,1,1,64
13,0.28,35.26,0.11,6.87,600382,101,3,1,1,64
14,0.3,55.09,0.04,3.56,600382,101,3,1,1,64
15,0.26,30.68,0.05,4.36,600382,101,3,1,1,64
16,0.27,42.88,0.08,5.43,600382,101,3,1,1,64
17,0.34,33.73,0.27,11.6,600382,101,3,1,1,64
18,0.29,24.16,0.12,7.33,600382,101,3,1,1,64
19,0.26,27.51,0.06,3.65,600382,101,3,1,1,64
20,0.37,52.19,0.25,10.6,600382,101,3,1,1,64
21,0.41,26.8,0.03,3.2,600382,101,3,1,1,64
22,0.41,23.44,0.51,14.78,600382,101,3,1,1,64
23,0.78,77.52,1.05,23.55,600382,101,3,1,1,64
24,0.79,30.91,0.17,9.16,600382,101,3,1,1,64
