epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,81.59,103.86,63.36,76.7,600804,101,3,1,1,64
1,14.61,363.13,28.18,71.94,600804,101,3,1,1,64
2,30.41,172.04,12.72,51.4,600804,101,3,1,1,64
3,13.45,76.48,7.57,33.84,600804,101,3,1,1,64
4,13.99,98.62,6.37,33.53,600804,101,3,1,1,64
5,8.39,189.72,2.48,12.09,600804,101,3,1,1,64
6,8.11,238.71,0.9,11.84,600804,101,3,1,1,64
7,6.95,141.71,1.74,15.55,600804,101,3,1,1,64
8,6.42,186.22,1.75,14.04,600804,101,3,1,1,64
9,5.46,216.42,2.46,14.32,600804,101,3,1,1,64
10,5.99,190.97,6.93,36.23,600804,101,3,1,1,64
11,5.28,126.77,5.93,24.13,600804,101,3,1,1,64
12,14.88,83.9,5.51,31.66,600804,101,3,1,1,64
13,9.78,96.36,6.76,30.52,600804,101,3,1,1,64
14,8.49,170.13,11.07,50.83,600804,101,3,1,1,64
15,8.92,189.72,4.81,29.34,600804,101,3,1,1,64
16,6.53,131.99,0.74,13.38,600804,101,3,1,1,64
17,7.2,143.86,6.2,36.99,600804,101,3,1,1,64
18,10.56,129.8,10.32,41.37,600804,101,3,1,1,64
19,9.05,111.36,1.62,18.95,600804,101,3,1,1,64
20,3.49,186.55,1.2,13.84,600804,101,3,1,1,64
21,2.9,112.48,0.77,10.9,600804,101,3,1,1,64
22,3.78,128.89,3.57,28.57,600804,101,3,1,1,64
23,4.43,123.23,4.29,22.64,600804,101,3,1,1,64
24,7.8,100.78,5.13,36.12,600804,101,3,1,1,64
25,7.39,161.41,5.56,28.68,600804,101,3,1,1,64
26,6.52,108.96,2.14,22.69,600804,101,3,1,1,64
