epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,10.84,92.25,26.55,90.29,601939,101,3,1,1,64
1,1.97,60.47,0.69,12.08,601939,101,3,1,1,64
2,1.78,117.64,0.09,4.72,601939,101,3,1,1,64
3,0.37,26.78,0.03,2.67,601939,101,3,1,1,64
4,0.33,52.67,0.04,3.35,601939,101,3,1,1,64
5,0.25,23.63,0.08,4.13,601939,101,3,1,1,64
6,0.27,33.05,0.08,4.88,601939,101,3,1,1,64
7,0.3,27.46,0.23,7.79,601939,101,3,1,1,64
8,0.35,23.27,0.13,6.16,601939,101,3,1,1,64
9,0.36,41.34,0.23,7.83,601939,101,3,1,1,64
10,0.52,27.68,0.11,5.72,601939,101,3,1,1,64
11,0.54,56.89,0.23,7.91,601939,101,3,1,1,64
12,0.85,37.42,0.04,3.34,601939,101,3,1,1,64
13,0.82,62.97,0.55,12.62,601939,101,3,1,1,64
