epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,18.47,83.35,7.41,127.64,000816,101,3,1,1,64
1,7.87,57.77,0.05,9.41,000816,101,3,1,1,64
2,2.8,26.72,1.27,52.23,000816,101,3,1,1,64
3,1.84,30.05,1.46,57.78,000816,101,3,1,1,64
4,1.15,25.0,0.73,38.31,000816,101,3,1,1,64
5,0.92,20.48,0.23,23.59,000816,101,3,1,1,64
6,0.63,16.38,0.09,8.22,000816,101,3,1,1,64
7,0.59,12.9,0.12,11.59,000816,101,3,1,1,64
8,0.48,12.76,0.08,11.24,000816,101,3,1,1,64
9,0.43,11.89,0.07,8.99,000816,101,3,1,1,64
10,0.44,11.84,0.07,8.03,000816,101,3,1,1,64
11,0.47,11.9,0.09,7.64,000816,101,3,1,1,64
