epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,51.94,95.35,14.03,75.23,600209,101,3,1,1,64
1,14.14,40.28,11.9,92.67,600209,101,3,1,1,64
2,4.56,31.78,3.22,43.22,600209,101,3,1,1,64
3,3.6,24.78,0.76,19.86,600209,101,3,1,1,64
4,1.84,15.67,0.98,26.51,600209,101,3,1,1,64
5,1.42,18.83,1.04,23.98,600209,101,3,1,1,64
6,1.15,12.69,0.18,9.28,600209,101,3,1,1,64
7,1.02,13.23,0.18,8.16,600209,101,3,1,1,64
8,0.83,11.42,0.29,11.81,600209,101,3,1,1,64
9,0.81,10.62,0.14,7.26,600209,101,3,1,1,64
10,0.79,10.36,0.12,6.7,600209,101,3,1,1,64
11,0.71,10.23,0.13,6.8,600209,101,3,1,1,64
12,0.65,9.72,0.16,8.52,600209,101,3,1,1,64
13,0.63,9.15,0.15,8.02,600209,101,3,1,1,64
14,0.63,9.04,0.1,6.4,600209,101,3,1,1,64
15,0.57,8.89,0.09,5.69,600209,101,3,1,1,64
16,0.58,8.96,0.12,7.44,600209,101,3,1,1,64
17,0.53,8.17,0.09,6.04,600209,101,3,1,1,64
18,0.54,8.29,0.08,5.27,600209,101,3,1,1,64
19,0.53,8.16,0.07,5.03,600209,101,3,1,1,64
20,0.51,8.26,0.07,5.01,600209,101,3,1,1,64
21,0.5,7.84,0.09,5.8,600209,101,3,1,1,64
22,0.5,7.88,0.07,5.11,600209,101,3,1,1,64
23,0.49,7.98,0.06,4.81,600209,101,3,1,1,64
24,0.49,7.77,0.1,6.02,600209,101,3,1,1,64
