epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,204.79,99.81,213.56,99.35,605218,101,3,1,1,64
1,202.28,99.19,210.74,98.65,605218,101,3,1,1,64
2,199.06,98.36,206.78,97.63,605218,101,3,1,1,64
3,194.33,97.13,201.05,96.12,605218,101,3,1,1,64
4,187.48,95.31,192.69,93.85,605218,101,3,1,1,64
5,177.05,92.41,180.57,90.4,605218,101,3,1,1,64
6,162.66,88.21,163.84,85.39,605218,101,3,1,1,64
7,142.38,81.9,142.12,78.43,605218,101,3,1,1,64
8,118.5,73.6,115.97,69.22,605218,101,3,1,1,64
9,89.22,62.21,87.39,57.84,605218,101,3,1,1,64
10,61.73,49.47,59.49,44.69,605218,101,3,1,1,64
11,37.39,35.76,35.82,33.3,605218,101,3,1,1,64
12,21.02,25.15,19.02,26.07,605218,101,3,1,1,64
13,11.11,18.53,9.44,19.77,605218,101,3,1,1,64
14,7.91,16.95,5.24,13.94,605218,101,3,1,1,64
15,6.2,14.9,3.55,10.87,605218,101,3,1,1,64
16,5.53,14.19,2.55,9.16,605218,101,3,1,1,64
17,4.3,12.11,1.81,7.99,605218,101,3,1,1,64
18,3.92,11.45,1.47,7.14,605218,101,3,1,1,64
19,3.46,10.43,1.46,6.59,605218,101,3,1,1,64
20,3.4,10.25,1.59,6.6,605218,101,3,1,1,64
21,3.75,11.21,1.68,6.77,605218,101,3,1,1,64
22,3.96,11.42,1.66,6.93,605218,101,3,1,1,64
23,3.85,11.17,1.58,7.04,605218,101,3,1,1,64
24,3.76,10.72,1.53,7.21,605218,101,3,1,1,64
