epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,25.34,86.69,11.32,76.33,000757,101,3,1,1,64
1,15.85,74.03,4.27,43.3,000757,101,3,1,1,64
2,3.75,33.26,0.69,17.44,000757,101,3,1,1,64
3,1.54,25.13,1.02,21.69,000757,101,3,1,1,64
4,1.33,26.17,0.12,5.53,000757,101,3,1,1,64
5,1.08,15.52,0.08,3.89,000757,101,3,1,1,64
6,1.01,13.87,1.21,25.36,000757,101,3,1,1,64
7,1.59,24.45,0.41,13.81,000757,101,3,1,1,64
8,0.97,19.73,1.34,26.6,000757,101,3,1,1,64
9,0.91,21.16,0.07,4.28,000757,101,3,1,1,64
10,0.82,15.8,0.08,4.41,000757,101,3,1,1,64
11,0.98,13.76,1.47,28.06,000757,101,3,1,1,64
12,1.7,24.48,0.45,14.42,000757,101,3,1,1,64
13,1.09,20.64,1.57,28.97,000757,101,3,1,1,64
14,0.91,21.78,0.07,4.8,000757,101,3,1,1,64
15,0.61,15.65,0.18,8.55,000757,101,3,1,1,64
16,0.72,11.7,0.84,20.82,000757,101,3,1,1,64
17,1.37,19.99,0.32,12.03,000757,101,3,1,1,64
18,1.07,19.31,1.7,30.27,000757,101,3,1,1,64
19,1.08,22.28,0.15,7.92,000757,101,3,1,1,64
20,0.62,17.2,0.76,19.85,000757,101,3,1,1,64
21,0.5,14.15,0.1,4.94,000757,101,3,1,1,64
22,0.48,12.75,0.11,5.57,000757,101,3,1,1,64
23,0.65,10.97,0.81,20.43,000757,101,3,1,1,64
24,1.21,18.69,0.33,12.4,000757,101,3,1,1,64
