epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,551.89,99.8,421.51,99.37,603156,101,3,1,1,64
1,540.93,98.84,411.33,98.17,603156,101,3,1,1,64
2,513.82,96.54,386.31,95.15,603156,101,3,1,1,64
3,441.87,90.02,312.67,85.64,603156,101,3,1,1,64
4,287.9,72.71,136.66,56.5,603156,101,3,1,1,64
5,108.13,41.23,13.41,16.75,603156,101,3,1,1,64
6,30.49,16.56,4.44,8.95,603156,101,3,1,1,64
7,20.78,16.9,19.77,21.21,603156,101,3,1,1,64
8,27.71,20.72,22.22,22.56,603156,101,3,1,1,64
9,26.23,19.77,15.33,18.53,603156,101,3,1,1,64
10,23.01,18.11,9.08,13.88,603156,101,3,1,1,64
11,21.16,16.7,6.1,11.0,603156,101,3,1,1,64
12,22.07,16.7,5.08,9.83,603156,101,3,1,1,64
13,20.73,15.87,5.13,9.95,603156,101,3,1,1,64
14,20.2,15.95,5.59,10.56,603156,101,3,1,1,64
15,20.55,15.94,5.89,10.99,603156,101,3,1,1,64
16,19.04,15.71,5.25,10.41,603156,101,3,1,1,64
