epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,110.07,98.9,8.12,97.97,002776,101,3,1,1,64
1,95.65,92.85,7.89,96.56,002776,101,3,1,1,64
2,45.03,65.54,7.98,97.23,002776,101,3,1,1,64
3,6.03,26.07,7.56,94.61,002776,101,3,1,1,64
4,7.05,27.74,6.42,87.73,002776,101,3,1,1,64
5,4.0,17.52,3.24,62.16,002776,101,3,1,1,64
6,3.96,14.0,0.42,20.03,002776,101,3,1,1,64
7,3.08,13.6,0.1,8.36,002776,101,3,1,1,64
8,2.51,11.73,0.11,8.55,002776,101,3,1,1,64
9,2.38,11.34,0.11,9.75,002776,101,3,1,1,64
10,1.95,11.18,0.18,13.69,002776,101,3,1,1,64
11,1.77,10.89,0.29,17.72,002776,101,3,1,1,64
12,1.66,10.55,0.4,21.37,002776,101,3,1,1,64
13,1.61,10.64,0.42,21.99,002776,101,3,1,1,64
14,1.56,10.42,0.43,22.32,002776,101,3,1,1,64
15,1.52,9.84,0.41,21.55,002776,101,3,1,1,64
16,1.45,9.77,0.42,21.98,002776,101,3,1,1,64
17,1.33,9.52,0.41,21.54,002776,101,3,1,1,64
