epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,42.04,97.61,13.2,91.23,601989,101,3,1,1,64
1,34.02,85.89,6.49,63.58,601989,101,3,1,1,64
2,9.22,38.13,2.31,38.4,601989,101,3,1,1,64
3,3.64,26.18,2.04,35.87,601989,101,3,1,1,64
4,1.97,15.16,0.03,3.13,601989,101,3,1,1,64
5,1.33,11.25,0.13,8.42,601989,101,3,1,1,64
6,1.16,9.26,0.03,3.49,601989,101,3,1,1,64
7,0.9,8.77,0.09,6.72,601989,101,3,1,1,64
8,0.77,8.5,0.09,6.83,601989,101,3,1,1,64
9,0.67,8.39,0.15,9.21,601989,101,3,1,1,64
10,0.64,8.27,0.1,7.24,601989,101,3,1,1,64
11,0.56,7.91,0.08,6.29,601989,101,3,1,1,64
12,0.54,7.82,0.09,6.91,601989,101,3,1,1,64
13,0.51,7.85,0.07,5.77,601989,101,3,1,1,64
14,0.48,7.57,0.05,4.67,601989,101,3,1,1,64
