epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,350.16,99.9,254.79,99.53,603045,101,3,1,1,64
1,346.51,99.3,251.34,98.85,603045,101,3,1,1,64
2,341.88,98.43,245.47,97.67,603045,101,3,1,1,64
3,333.67,96.85,234.45,95.41,603045,101,3,1,1,64
4,317.12,93.65,211.56,90.56,603045,101,3,1,1,64
5,281.38,86.3,162.46,79.15,603045,101,3,1,1,64
6,209.64,69.41,80.09,54.98,603045,101,3,1,1,64
7,118.47,40.12,15.46,22.46,603045,101,3,1,1,64
8,64.05,25.12,1.96,7.46,603045,101,3,1,1,64
9,51.15,29.94,8.57,17.28,603045,101,3,1,1,64
10,51.11,34.0,12.32,21.3,603045,101,3,1,1,64
11,48.58,33.53,10.26,19.32,603045,101,3,1,1,64
12,45.45,30.7,5.98,14.34,603045,101,3,1,1,64
13,40.15,25.82,2.47,8.65,603045,101,3,1,1,64
14,36.62,19.71,0.98,4.47,603045,101,3,1,1,64
15,33.44,14.2,1.54,6.68,603045,101,3,1,1,64
16,33.33,15.73,1.55,6.56,603045,101,3,1,1,64
17,31.81,13.92,1.71,5.8,603045,101,3,1,1,64
18,28.35,14.91,2.75,8.31,603045,101,3,1,1,64
19,27.96,14.24,2.98,8.2,603045,101,3,1,1,64
20,27.25,14.73,3.03,7.94,603045,101,3,1,1,64
21,24.36,14.15,3.11,8.14,603045,101,3,1,1,64
22,23.05,13.36,2.91,7.97,603045,101,3,1,1,64
23,23.21,12.96,2.31,6.71,603045,101,3,1,1,64
24,21.88,12.64,1.87,5.8,603045,101,3,1,1,64
