epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,26.9,76.0,13.89,65.09,600651,101,3,1,1,64
1,18.61,574.98,3.08,13.57,600651,101,3,1,1,64
2,3.08,102.42,2.19,32.85,600651,101,3,1,1,64
3,2.46,49.1,0.67,16.08,600651,101,3,1,1,64
4,1.71,23.27,0.38,11.47,600651,101,3,1,1,64
5,1.58,58.52,0.39,13.1,600651,101,3,1,1,64
6,1.36,54.62,0.26,9.69,600651,101,3,1,1,64
7,1.36,58.12,0.27,10.21,600651,101,3,1,1,64
8,1.16,46.17,0.2,8.26,600651,101,3,1,1,64
9,1.15,42.43,0.18,7.1,600651,101,3,1,1,64
10,1.16,33.06,0.13,4.88,600651,101,3,1,1,64
11,1.18,31.2,0.15,5.5,600651,101,3,1,1,64
12,1.18,24.24,0.19,6.5,600651,101,3,1,1,64
13,1.1,20.44,0.23,7.34,600651,101,3,1,1,64
14,1.03,19.21,0.26,7.81,600651,101,3,1,1,64
15,1.11,18.58,0.26,6.74,600651,101,3,1,1,64
16,0.84,23.27,0.24,6.85,600651,101,3,1,1,64
17,0.77,18.27,0.18,5.51,600651,101,3,1,1,64
18,0.64,20.98,0.15,4.84,600651,101,3,1,1,64
19,0.61,28.85,0.12,4.66,600651,101,3,1,1,64
20,0.55,19.91,0.11,4.26,600651,101,3,1,1,64
21,0.53,33.14,0.09,4.37,600651,101,3,1,1,64
22,0.49,17.55,0.06,3.2,600651,101,3,1,1,64
23,0.45,25.36,0.07,3.93,600651,101,3,1,1,64
24,0.59,25.88,0.07,5.05,600651,101,3,1,1,64
