epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,360.25,97.53,2577.37,99.91,002557,101,3,1,1,64
1,276.35,59.29,2536.14,98.95,002557,101,3,1,1,64
2,205.99,58.68,1899.18,85.14,002557,101,3,1,1,64
3,152.17,50.27,1401.21,72.89,002557,101,3,1,1,64
4,140.75,58.06,1230.55,68.1,002557,101,3,1,1,64
5,146.71,68.83,1166.45,66.22,002557,101,3,1,1,64
6,142.89,67.7,1126.45,65.03,002557,101,3,1,1,64
7,118.73,52.77,1016.83,61.63,002557,101,3,1,1,64
8,82.95,24.75,807.59,54.49,002557,101,3,1,1,64
9,66.82,25.05,626.14,47.48,002557,101,3,1,1,64
10,54.15,29.37,463.7,40.24,002557,101,3,1,1,64
11,34.37,14.47,312.66,32.11,002557,101,3,1,1,64
12,32.51,27.89,206.96,25.05,002557,101,3,1,1,64
13,22.17,17.93,139.6,19.79,002557,101,3,1,1,64
14,17.34,16.26,96.35,15.95,002557,101,3,1,1,64
15,14.27,13.69,64.93,12.61,002557,101,3,1,1,64
16,17.36,26.44,44.66,10.1,002557,101,3,1,1,64
17,16.53,26.33,31.16,8.55,002557,101,3,1,1,64
18,15.5,22.6,22.36,6.94,002557,101,3,1,1,64
19,18.56,16.13,33.75,9.75,002557,101,3,1,1,64
20,9.14,15.04,20.95,7.56,002557,101,3,1,1,64
21,19.03,34.42,16.11,6.5,002557,101,3,1,1,64
22,11.24,24.0,18.14,7.2,002557,101,3,1,1,64
23,10.35,23.49,8.59,4.31,002557,101,3,1,1,64
24,6.36,11.47,18.01,7.42,002557,101,3,1,1,64
25,5.61,13.51,7.15,4.15,002557,101,3,1,1,64
26,7.92,15.36,18.27,7.65,002557,101,3,1,1,64
27,8.27,18.85,5.44,3.45,002557,101,3,1,1,64
28,14.91,18.43,49.43,13.1,002557,101,3,1,1,64
29,8.15,14.19,8.79,4.67,002557,101,3,1,1,64
30,14.66,29.53,30.36,10.11,002557,101,3,1,1,64
31,8.39,18.37,6.22,3.78,002557,101,3,1,1,64
32,4.82,12.54,5.99,3.88,002557,101,3,1,1,64
33,4.99,12.96,6.47,4.21,002557,101,3,1,1,64
34,4.44,11.47,4.36,3.16,002557,101,3,1,1,64
35,5.28,12.27,8.28,4.94,002557,101,3,1,1,64
36,4.92,10.31,3.73,2.91,002557,101,3,1,1,64
37,12.45,19.63,42.9,12.57,002557,101,3,1,1,64
38,9.37,16.66,7.93,4.58,002557,101,3,1,1,64
39,14.83,20.82,60.64,14.94,002557,101,3,1,1,64
40,7.08,16.08,7.58,4.43,002557,101,3,1,1,64
41,6.72,18.91,9.51,5.23,002557,101,3,1,1,64
42,5.28,12.97,4.18,3.1,002557,101,3,1,1,64
43,5.67,16.54,3.98,3.08,002557,101,3,1,1,64
44,3.77,10.44,3.63,3.03,002557,101,3,1,1,64
45,5.22,14.36,3.31,2.91,002557,101,3,1,1,64
46,5.09,11.55,2.96,2.54,002557,101,3,1,1,64
47,11.95,12.38,68.55,16.09,002557,101,3,1,1,64
48,7.87,14.22,7.19,4.38,002557,101,3,1,1,64
49,17.15,35.13,21.74,8.6,002557,101,3,1,1,64
