epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,4867.95,99.98,2188.62,99.89,003026,101,3,1,1,64
1,4854.08,99.84,2181.86,99.73,003026,101,3,1,1,64
2,4838.28,99.68,2173.68,99.54,003026,101,3,1,1,64
3,4817.23,99.46,2162.85,99.28,003026,101,3,1,1,64
4,4786.81,99.15,2147.26,98.91,003026,101,3,1,1,64
5,4739.05,98.67,2123.89,98.36,003026,101,3,1,1,64
6,4669.87,97.94,2086.63,97.46,003026,101,3,1,1,64
7,4552.98,96.73,2024.16,95.93,003026,101,3,1,1,64
8,4372.44,94.75,1918.51,93.29,003026,101,3,1,1,64
9,4094.57,91.57,1739.71,88.62,003026,101,3,1,1,64
10,3719.37,86.83,1467.9,81.03,003026,101,3,1,1,64
11,3279.06,80.56,1140.85,70.97,003026,101,3,1,1,64
12,2825.47,73.47,832.77,60.17,003026,101,3,1,1,64
13,2426.03,66.74,586.64,50.07,003026,101,3,1,1,64
14,2083.81,60.49,407.45,41.29,003026,101,3,1,1,64
15,1824.45,55.34,279.52,33.68,003026,101,3,1,1,64
16,1585.44,50.56,186.59,26.83,003026,101,3,1,1,64
17,1395.58,46.29,118.66,20.46,003026,101,3,1,1,64
18,1200.42,41.46,70.61,14.75,003026,101,3,1,1,64
19,1042.27,37.8,39.6,11.01,003026,101,3,1,1,64
20,894.1,33.91,23.56,8.97,003026,101,3,1,1,64
21,781.14,31.11,20.41,8.16,003026,101,3,1,1,64
22,686.12,29.08,27.97,9.42,003026,101,3,1,1,64
23,593.04,26.78,43.96,12.31,003026,101,3,1,1,64
24,528.98,25.44,66.16,15.9,003026,101,3,1,1,64
