epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,632.36,99.15,684.7,98.64,002190,101,3,1,1,64
1,591.56,90.78,572.0,89.8,002190,101,3,1,1,64
2,360.65,56.03,144.69,43.5,002190,101,3,1,1,64
3,177.38,81.83,30.71,18.11,002190,101,3,1,1,64
4,167.76,103.73,18.01,13.25,002190,101,3,1,1,64
5,107.3,50.2,7.47,7.87,002190,101,3,1,1,64
6,87.16,43.94,7.22,9.07,002190,101,3,1,1,64
7,66.56,37.25,6.72,8.82,002190,101,3,1,1,64
8,51.69,26.3,3.78,5.43,002190,101,3,1,1,64
9,41.09,22.75,6.55,7.83,002190,101,3,1,1,64
10,33.8,16.2,7.61,8.61,002190,101,3,1,1,64
11,30.18,17.54,4.73,5.88,002190,101,3,1,1,64
12,25.3,18.89,4.19,5.5,002190,101,3,1,1,64
13,21.99,16.52,3.33,4.87,002190,101,3,1,1,64
14,19.97,16.46,3.04,4.6,002190,101,3,1,1,64
15,17.24,15.3,2.15,3.93,002190,101,3,1,1,64
16,15.95,14.28,1.71,3.54,002190,101,3,1,1,64
17,13.4,14.87,1.35,3.17,002190,101,3,1,1,64
18,12.58,13.48,2.76,4.4,002190,101,3,1,1,64
19,11.15,11.71,1.14,2.83,002190,101,3,1,1,64
20,12.14,15.42,4.22,5.26,002190,101,3,1,1,64
21,13.54,13.24,2.71,5.0,002190,101,3,1,1,64
22,16.33,27.86,12.43,11.61,002190,101,3,1,1,64
23,21.85,27.82,13.65,13.04,002190,101,3,1,1,64
24,32.61,34.55,32.18,20.22,002190,101,3,1,1,64
