epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,14.48,89.64,4.61,76.4,600565,101,3,1,1,64
1,4.19,73.94,2.08,50.45,600565,101,3,1,1,64
2,2.5,90.9,1.46,44.81,600565,101,3,1,1,64
3,1.01,45.27,0.11,10.9,600565,101,3,1,1,64
4,0.64,17.05,0.02,3.76,600565,101,3,1,1,64
5,0.48,31.56,0.05,7.54,600565,101,3,1,1,64
6,0.39,23.25,0.04,5.81,600565,101,3,1,1,64
7,0.36,25.96,0.04,5.7,600565,101,3,1,1,64
8,0.33,22.22,0.07,7.96,600565,101,3,1,1,64
9,0.29,17.19,0.09,9.19,600565,101,3,1,1,64
10,0.24,17.38,0.09,9.69,600565,101,3,1,1,64
11,0.22,17.52,0.09,9.46,600565,101,3,1,1,64
12,0.26,17.63,0.06,7.51,600565,101,3,1,1,64
13,0.25,14.23,0.05,6.96,600565,101,3,1,1,64
14,0.24,13.46,0.07,8.11,600565,101,3,1,1,64
