epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,141.5,91.03,146.62,78.09,600557,101,3,1,1,64
1,73.85,153.92,16.04,18.28,600557,101,3,1,1,64
2,17.36,95.49,7.99,18.21,600557,101,3,1,1,64
3,8.49,43.3,3.96,10.67,600557,101,3,1,1,64
4,4.72,38.66,4.56,13.09,600557,101,3,1,1,64
5,3.12,25.96,1.98,6.41,600557,101,3,1,1,64
6,2.61,25.53,1.55,5.39,600557,101,3,1,1,64
7,2.29,25.66,1.19,4.68,600557,101,3,1,1,64
8,2.3,22.28,0.82,3.76,600557,101,3,1,1,64
9,2.08,20.19,0.61,3.14,600557,101,3,1,1,64
10,1.81,17.19,0.53,3.14,600557,101,3,1,1,64
11,1.72,16.3,1.16,6.01,600557,101,3,1,1,64
12,3.83,16.67,2.2,7.96,600557,101,3,1,1,64
13,7.42,27.44,10.32,23.32,600557,101,3,1,1,64
14,3.81,29.94,2.86,7.18,600557,101,3,1,1,64
15,13.13,94.44,6.01,16.69,600557,101,3,1,1,64
16,2.12,13.69,0.97,4.8,600557,101,3,1,1,64
17,2.17,26.1,0.63,3.01,600557,101,3,1,1,64
18,1.73,14.42,0.54,3.11,600557,101,3,1,1,64
19,1.7,13.79,0.4,2.86,600557,101,3,1,1,64
20,1.68,14.64,0.46,3.16,600557,101,3,1,1,64
21,1.5,13.48,0.35,2.7,600557,101,3,1,1,64
22,1.67,13.9,0.54,3.58,600557,101,3,1,1,64
23,1.52,14.08,0.42,3.26,600557,101,3,1,1,64
24,1.44,13.8,0.43,3.25,600557,101,3,1,1,64
25,1.37,14.69,0.32,2.42,600557,101,3,1,1,64
26,1.34,15.42,0.31,2.41,600557,101,3,1,1,64
27,1.31,13.82,0.25,2.22,600557,101,3,1,1,64
28,1.22,14.27,0.21,2.09,600557,101,3,1,1,64
29,1.38,14.07,0.15,1.78,600557,101,3,1,1,64
30,1.62,15.89,0.23,2.09,600557,101,3,1,1,64
31,2.39,14.61,0.48,3.63,600557,101,3,1,1,64
32,3.85,19.88,1.45,8.11,600557,101,3,1,1,64
33,3.89,20.79,2.75,11.69,600557,101,3,1,1,64
34,2.16,23.84,1.15,4.51,600557,101,3,1,1,64
35,6.38,45.68,2.52,11.85,600557,101,3,1,1,64
36,6.64,48.62,6.17,17.77,600557,101,3,1,1,64
37,1.83,31.53,0.24,2.39,600557,101,3,1,1,64
38,2.01,25.25,0.15,1.84,600557,101,3,1,1,64
39,1.5,15.64,0.55,3.99,600557,101,3,1,1,64
40,1.4,16.7,0.18,2.24,600557,101,3,1,1,64
41,1.37,14.43,0.22,2.44,600557,101,3,1,1,64
42,1.44,20.1,0.53,3.42,600557,101,3,1,1,64
43,1.38,15.6,0.08,1.33,600557,101,3,1,1,64
44,1.25,15.15,0.23,2.28,600557,101,3,1,1,64
45,1.4,18.46,0.08,1.35,600557,101,3,1,1,64
46,1.23,15.82,0.23,2.32,600557,101,3,1,1,64
47,1.3,15.07,0.21,2.36,600557,101,3,1,1,64
48,1.85,15.51,0.49,3.97,600557,101,3,1,1,64
49,1.64,21.67,0.36,3.46,600557,101,3,1,1,64
