epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,33.12,97.15,16.18,92.05,601011,101,3,1,1,64
1,24.12,80.95,7.32,59.46,601011,101,3,1,1,64
2,3.55,27.39,1.6,26.79,601011,101,3,1,1,64
3,2.75,27.7,4.21,47.18,601011,101,3,1,1,64
4,1.72,22.12,0.44,12.71,601011,101,3,1,1,64
5,0.77,12.74,0.19,8.2,601011,101,3,1,1,64
6,0.79,11.73,0.28,10.07,601011,101,3,1,1,64
7,0.62,10.6,0.31,10.89,601011,101,3,1,1,64
8,0.52,9.65,0.24,9.25,601011,101,3,1,1,64
9,0.49,9.37,0.17,7.45,601011,101,3,1,1,64
10,0.48,9.32,0.2,8.56,601011,101,3,1,1,64
11,0.47,9.02,0.16,7.23,601011,101,3,1,1,64
12,0.43,8.9,0.15,7.08,601011,101,3,1,1,64
13,0.42,8.76,0.12,6.46,601011,101,3,1,1,64
14,0.39,8.39,0.12,6.37,601011,101,3,1,1,64
15,0.41,8.73,0.12,6.59,601011,101,3,1,1,64
16,0.37,8.12,0.08,4.94,601011,101,3,1,1,64
17,0.36,8.16,0.11,6.53,601011,101,3,1,1,64
18,0.35,8.04,0.05,3.84,601011,101,3,1,1,64
19,0.32,7.88,0.1,6.2,601011,101,3,1,1,64
20,0.35,7.98,0.08,4.91,601011,101,3,1,1,64
21,0.34,7.79,0.04,3.42,601011,101,3,1,1,64
22,0.35,7.99,0.08,5.42,601011,101,3,1,1,64
23,0.3,7.66,0.04,3.27,601011,101,3,1,1,64
24,0.31,7.47,0.05,3.93,601011,101,3,1,1,64
