epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,81.17,97.02,304.96,98.58,002254,101,3,1,1,64
1,51.67,63.94,257.68,86.24,002254,101,3,1,1,64
2,25.71,68.51,110.45,54.32,002254,101,3,1,1,64
3,12.17,48.25,70.07,42.37,002254,101,3,1,1,64
4,5.95,33.15,41.54,30.1,002254,101,3,1,1,64
5,2.0,15.75,25.64,20.9,002254,101,3,1,1,64
6,1.31,11.37,28.51,22.89,002254,101,3,1,1,64
7,1.17,10.64,25.02,20.66,002254,101,3,1,1,64
8,1.1,10.52,22.44,18.97,002254,101,3,1,1,64
9,1.06,9.87,21.88,18.74,002254,101,3,1,1,64
10,0.98,10.15,20.21,17.62,002254,101,3,1,1,64
11,0.93,9.97,19.19,16.94,002254,101,3,1,1,64
12,0.91,9.45,18.58,16.61,002254,101,3,1,1,64
13,0.92,9.97,17.71,15.99,002254,101,3,1,1,64
14,0.85,9.31,17.52,15.99,002254,101,3,1,1,64
15,0.85,9.29,16.49,15.22,002254,101,3,1,1,64
16,0.88,9.28,16.16,15.06,002254,101,3,1,1,64
17,0.81,8.93,15.31,14.43,002254,101,3,1,1,64
18,0.78,8.72,15.19,14.47,002254,101,3,1,1,64
19,0.84,8.79,14.48,13.88,002254,101,3,1,1,64
20,0.8,8.65,13.68,13.25,002254,101,3,1,1,64
21,0.8,8.73,13.75,13.47,002254,101,3,1,1,64
22,0.79,8.8,13.09,12.91,002254,101,3,1,1,64
23,0.82,8.8,12.93,12.87,002254,101,3,1,1,64
24,0.77,8.46,13.43,13.51,002254,101,3,1,1,64
