epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,658.25,99.77,635.26,99.31,601966,101,3,1,1,64
1,642.2,98.44,613.52,97.59,601966,101,3,1,1,64
2,595.31,94.86,539.73,91.6,601966,101,3,1,1,64
3,444.28,81.2,313.93,68.8,601966,101,3,1,1,64
4,197.38,41.6,82.15,27.58,601966,101,3,1,1,64
5,98.61,28.48,33.24,15.37,601966,101,3,1,1,64
6,102.16,38.77,32.67,19.58,601966,101,3,1,1,64
7,104.02,40.93,30.86,18.8,601966,101,3,1,1,64
8,89.11,34.38,25.19,14.23,601966,101,3,1,1,64
9,56.48,15.5,20.9,12.39,601966,101,3,1,1,64
10,48.68,17.7,24.89,18.58,601966,101,3,1,1,64
11,49.88,22.62,20.66,16.3,601966,101,3,1,1,64
12,35.04,14.09,20.27,16.28,601966,101,3,1,1,64
13,27.39,11.32,21.16,16.73,601966,101,3,1,1,64
14,27.1,11.38,19.11,15.11,601966,101,3,1,1,64
15,22.55,10.98,16.49,13.7,601966,101,3,1,1,64
16,20.39,10.43,12.84,11.35,601966,101,3,1,1,64
17,17.65,9.85,10.03,9.63,601966,101,3,1,1,64
18,17.38,9.81,7.7,8.32,601966,101,3,1,1,64
19,13.98,9.4,5.98,7.46,601966,101,3,1,1,64
20,12.85,8.91,4.57,6.65,601966,101,3,1,1,64
21,12.39,9.17,4.04,6.6,601966,101,3,1,1,64
22,10.47,8.44,3.11,5.64,601966,101,3,1,1,64
23,10.94,8.58,2.46,5.43,601966,101,3,1,1,64
24,9.74,8.56,2.62,5.14,601966,101,3,1,1,64
25,10.4,8.51,1.98,5.03,601966,101,3,1,1,64
26,11.4,8.95,6.03,7.05,601966,101,3,1,1,64
27,9.14,8.07,1.48,4.17,601966,101,3,1,1,64
28,8.25,8.35,1.5,4.24,601966,101,3,1,1,64
29,9.22,8.05,3.96,5.93,601966,101,3,1,1,64
30,7.91,7.74,1.21,3.65,601966,101,3,1,1,64
31,7.76,8.01,1.64,4.36,601966,101,3,1,1,64
32,7.76,7.78,1.7,4.46,601966,101,3,1,1,64
33,7.63,8.31,2.28,5.56,601966,101,3,1,1,64
34,7.06,8.52,2.5,5.94,601966,101,3,1,1,64
35,9.16,10.88,5.23,9.11,601966,101,3,1,1,64
36,12.01,11.74,8.3,11.14,601966,101,3,1,1,64
37,17.83,14.92,9.45,12.67,601966,101,3,1,1,64
38,16.0,12.6,17.48,13.88,601966,101,3,1,1,64
39,13.35,12.88,8.04,11.55,601966,101,3,1,1,64
40,11.73,12.47,1.31,4.32,601966,101,3,1,1,64
