epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,19.18,101.16,1344.55,99.85,600438,101,3,1,1,64
1,17.27,94.24,1341.12,98.76,600438,101,3,1,1,64
2,9.6,134.06,1292.22,91.01,600438,101,3,1,1,64
3,13.27,351.71,1106.71,85.68,600438,101,3,1,1,64
4,6.6,180.61,958.72,76.12,600438,101,3,1,1,64
5,2.69,125.57,801.31,63.14,600438,101,3,1,1,64
6,1.39,50.06,735.87,57.39,600438,101,3,1,1,64
7,2.94,68.06,752.48,59.29,600438,101,3,1,1,64
8,2.7,110.34,772.76,61.49,600438,101,3,1,1,64
9,1.12,63.83,714.38,56.0,600438,101,3,1,1,64
10,1.57,48.06,711.48,56.07,600438,101,3,1,1,64
11,1.18,62.9,717.72,57.06,600438,101,3,1,1,64
12,0.82,47.95,682.51,53.76,600438,101,3,1,1,64
13,1.1,51.51,686.6,54.75,600438,101,3,1,1,64
14,1.02,64.33,679.07,54.51,600438,101,3,1,1,64
15,0.71,50.43,651.17,51.57,600438,101,3,1,1,64
16,1.0,62.87,659.18,53.16,600438,101,3,1,1,64
17,1.08,69.6,652.93,53.0,600438,101,3,1,1,64
18,0.78,55.83,625.16,49.69,600438,101,3,1,1,64
19,1.0,66.8,644.83,52.49,600438,101,3,1,1,64
20,0.96,72.16,630.23,51.03,600438,101,3,1,1,64
21,0.55,52.9,614.32,49.18,600438,101,3,1,1,64
22,0.73,63.74,621.4,50.47,600438,101,3,1,1,64
23,0.63,56.93,614.94,50.27,600438,101,3,1,1,64
24,0.62,54.61,599.86,48.31,600438,101,3,1,1,64
