epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,196.69,99.55,85.08,98.74,002783,101,3,1,1,64
1,190.3,97.7,80.56,96.06,002783,101,3,1,1,64
2,175.44,93.15,68.13,88.29,002783,101,3,1,1,64
3,132.29,78.34,32.21,60.38,002783,101,3,1,1,64
4,51.48,34.48,1.85,12.7,002783,101,3,1,1,64
5,25.0,36.63,15.24,41.6,002783,101,3,1,1,64
6,14.5,26.71,1.88,10.4,002783,101,3,1,1,64
7,10.85,17.59,4.61,21.18,002783,101,3,1,1,64
8,11.21,16.92,1.71,11.04,002783,101,3,1,1,64
9,8.73,13.99,1.09,7.4,002783,101,3,1,1,64
10,7.52,12.96,1.06,8.53,002783,101,3,1,1,64
11,6.64,11.3,1.34,10.59,002783,101,3,1,1,64
12,5.9,10.89,0.87,7.91,002783,101,3,1,1,64
13,5.3,10.42,0.72,7.1,002783,101,3,1,1,64
14,4.66,10.3,0.81,7.96,002783,101,3,1,1,64
15,4.14,9.7,0.61,6.75,002783,101,3,1,1,64
16,3.83,9.5,0.48,5.86,002783,101,3,1,1,64
17,3.61,9.21,0.43,5.5,002783,101,3,1,1,64
18,3.37,8.8,0.31,4.28,002783,101,3,1,1,64
19,3.02,8.67,0.37,5.1,002783,101,3,1,1,64
20,3.47,8.55,0.35,4.97,002783,101,3,1,1,64
21,2.99,8.53,0.33,4.86,002783,101,3,1,1,64
22,2.76,8.47,0.25,3.7,002783,101,3,1,1,64
23,2.52,8.33,0.3,4.61,002783,101,3,1,1,64
24,2.86,8.75,0.24,3.62,002783,101,3,1,1,64
