epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,64.86,98.83,19.26,97.7,002490,101,3,1,1,64
1,50.3,89.43,16.96,92.65,002490,101,3,1,1,64
2,8.72,38.83,2.86,27.51,002490,101,3,1,1,64
3,8.97,40.34,1.18,20.17,002490,101,3,1,1,64
4,3.27,16.64,1.45,22.32,002490,101,3,1,1,64
5,2.16,12.26,0.33,10.11,002490,101,3,1,1,64
6,1.7,12.47,0.33,9.62,002490,101,3,1,1,64
7,1.46,11.18,0.37,10.53,002490,101,3,1,1,64
8,1.31,10.52,0.24,8.65,002490,101,3,1,1,64
9,1.09,9.58,0.24,8.6,002490,101,3,1,1,64
10,1.06,9.99,0.23,8.58,002490,101,3,1,1,64
11,1.0,9.57,0.27,9.04,002490,101,3,1,1,64
12,0.97,9.51,0.26,8.99,002490,101,3,1,1,64
13,0.93,9.15,0.24,8.78,002490,101,3,1,1,64
14,0.86,8.91,0.26,9.03,002490,101,3,1,1,64
15,0.94,10.26,0.24,9.0,002490,101,3,1,1,64
16,0.84,8.99,0.24,8.74,002490,101,3,1,1,64
17,0.83,9.09,0.26,9.13,002490,101,3,1,1,64
18,0.79,8.82,0.23,8.4,002490,101,3,1,1,64
19,0.88,10.17,0.27,8.87,002490,101,3,1,1,64
20,0.82,9.91,0.24,9.0,002490,101,3,1,1,64
21,0.77,8.57,0.18,7.47,002490,101,3,1,1,64
22,0.86,9.52,0.22,8.24,002490,101,3,1,1,64
23,0.77,9.78,0.2,7.83,002490,101,3,1,1,64
24,0.76,9.32,0.23,7.9,002490,101,3,1,1,64
