epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,144.82,99.6,129.0,98.96,603178,101,3,1,1,64
1,140.9,98.05,124.41,97.1,603178,101,3,1,1,64
2,134.25,95.19,114.89,93.1,603178,101,3,1,1,64
3,119.71,88.44,93.1,83.08,603178,101,3,1,1,64
4,87.3,70.73,48.57,57.23,603178,101,3,1,1,64
5,38.86,36.28,7.07,17.29,603178,101,3,1,1,64
6,17.52,30.68,6.03,19.83,603178,101,3,1,1,64
7,11.56,27.92,1.86,10.88,603178,101,3,1,1,64
8,4.58,14.1,1.1,8.06,603178,101,3,1,1,64
9,5.19,13.77,1.85,11.08,603178,101,3,1,1,64
10,4.84,12.27,0.99,6.43,603178,101,3,1,1,64
11,3.45,10.88,1.7,8.33,603178,101,3,1,1,64
12,3.45,11.85,1.55,7.63,603178,101,3,1,1,64
13,3.01,10.59,1.25,7.37,603178,101,3,1,1,64
14,2.87,10.21,1.02,6.55,603178,101,3,1,1,64
15,2.6,10.08,0.89,5.85,603178,101,3,1,1,64
16,2.39,9.71,0.77,5.44,603178,101,3,1,1,64
17,2.67,9.85,0.68,5.2,603178,101,3,1,1,64
18,2.38,9.46,0.67,5.06,603178,101,3,1,1,64
19,2.27,9.27,0.7,5.12,603178,101,3,1,1,64
20,2.27,9.32,0.65,5.21,603178,101,3,1,1,64
21,2.09,9.1,0.61,5.01,603178,101,3,1,1,64
22,2.09,9.02,0.6,4.78,603178,101,3,1,1,64
23,2.06,8.88,0.59,4.85,603178,101,3,1,1,64
24,1.92,8.65,0.57,4.83,603178,101,3,1,1,64
