epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,239.95,99.22,166.88,98.03,002757,101,3,1,1,64
1,223.94,95.79,151.5,93.28,002757,101,3,1,1,64
2,166.05,82.3,94.53,73.17,002757,101,3,1,1,64
3,40.05,33.41,12.9,20.89,002757,101,3,1,1,64
4,20.8,28.91,8.22,19.95,002757,101,3,1,1,64
5,6.24,12.31,7.13,15.72,002757,101,3,1,1,64
6,8.28,12.19,5.02,13.16,002757,101,3,1,1,64
7,6.36,10.91,2.65,9.47,002757,101,3,1,1,64
8,5.62,10.92,2.55,9.39,002757,101,3,1,1,64
9,4.61,9.55,2.59,9.77,002757,101,3,1,1,64
10,4.7,9.28,1.77,7.64,002757,101,3,1,1,64
11,4.43,9.46,1.64,7.36,002757,101,3,1,1,64
12,4.29,9.38,1.76,7.81,002757,101,3,1,1,64
13,3.89,8.87,1.68,7.6,002757,101,3,1,1,64
14,3.71,8.92,1.65,7.53,002757,101,3,1,1,64
15,3.58,8.82,1.5,7.0,002757,101,3,1,1,64
16,3.37,8.54,1.52,7.13,002757,101,3,1,1,64
17,2.92,8.26,1.6,7.4,002757,101,3,1,1,64
18,2.9,8.24,1.6,7.37,002757,101,3,1,1,64
19,2.86,8.18,1.42,6.77,002757,101,3,1,1,64
20,2.63,8.07,1.5,7.04,002757,101,3,1,1,64
21,2.46,7.71,1.55,7.33,002757,101,3,1,1,64
22,2.48,7.86,1.54,7.25,002757,101,3,1,1,64
23,2.39,7.71,1.38,6.84,002757,101,3,1,1,64
24,2.36,7.54,1.43,7.04,002757,101,3,1,1,64
25,2.24,7.57,1.25,6.5,002757,101,3,1,1,64
26,2.22,7.48,1.32,6.82,002757,101,3,1,1,64
27,2.25,7.64,1.19,6.35,002757,101,3,1,1,64
28,2.0,7.39,1.17,6.16,002757,101,3,1,1,64
29,2.05,7.39,1.44,7.43,002757,101,3,1,1,64
30,2.1,7.34,0.93,5.52,002757,101,3,1,1,64
31,2.09,7.43,0.96,5.81,002757,101,3,1,1,64
32,1.88,6.94,0.94,5.82,002757,101,3,1,1,64
33,2.03,7.18,0.89,5.58,002757,101,3,1,1,64
34,1.92,6.94,0.73,4.73,002757,101,3,1,1,64
35,1.83,7.09,0.89,5.77,002757,101,3,1,1,64
36,1.89,6.89,0.54,3.99,002757,101,3,1,1,64
37,1.94,7.23,0.85,5.95,002757,101,3,1,1,64
38,1.7,6.63,0.47,3.71,002757,101,3,1,1,64
39,1.74,6.76,0.65,4.93,002757,101,3,1,1,64
40,1.84,6.95,0.8,5.79,002757,101,3,1,1,64
41,1.84,6.94,0.44,3.53,002757,101,3,1,1,64
42,1.76,6.9,0.65,4.78,002757,101,3,1,1,64
43,2.17,7.38,1.06,7.13,002757,101,3,1,1,64
44,1.9,7.22,0.46,3.76,002757,101,3,1,1,64
45,2.18,7.99,1.1,7.06,002757,101,3,1,1,64
46,2.23,7.34,0.46,3.81,002757,101,3,1,1,64
47,2.33,7.68,0.5,3.62,002757,101,3,1,1,64
48,2.79,9.16,1.26,7.95,002757,101,3,1,1,64
49,2.21,8.4,0.4,3.47,002757,101,3,1,1,64
