epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,34.68,88.5,7.14,36.98,600796,101,3,1,1,64
1,3.96,27.83,1.85,23.74,600796,101,3,1,1,64
2,2.26,22.2,0.1,3.48,600796,101,3,1,1,64
3,1.17,12.68,0.22,7.43,600796,101,3,1,1,64
4,0.94,10.33,0.2,6.93,600796,101,3,1,1,64
5,0.72,9.76,0.14,5.46,600796,101,3,1,1,64
6,0.61,9.24,0.08,3.77,600796,101,3,1,1,64
7,0.57,9.1,0.06,3.18,600796,101,3,1,1,64
8,0.51,8.6,0.05,2.72,600796,101,3,1,1,64
9,0.46,8.43,0.05,2.58,600796,101,3,1,1,64
10,0.42,8.02,0.04,2.37,600796,101,3,1,1,64
11,0.39,7.64,0.05,2.82,600796,101,3,1,1,64
12,0.4,7.77,0.03,2.29,600796,101,3,1,1,64
13,0.39,7.89,0.04,2.42,600796,101,3,1,1,64
14,0.37,7.67,0.04,2.48,600796,101,3,1,1,64
15,0.41,7.81,0.07,3.74,600796,101,3,1,1,64
16,0.44,8.36,0.06,3.37,600796,101,3,1,1,64
17,0.73,9.68,0.23,6.14,600796,101,3,1,1,64
18,0.75,12.46,0.22,7.92,600796,101,3,1,1,64
19,0.53,10.29,0.03,2.09,600796,101,3,1,1,64
20,0.45,8.32,0.04,2.43,600796,101,3,1,1,64
21,0.38,7.89,0.07,3.94,600796,101,3,1,1,64
22,0.33,7.62,0.04,2.89,600796,101,3,1,1,64
23,0.33,7.4,0.03,2.0,600796,101,3,1,1,64
24,0.28,6.62,0.02,1.84,600796,101,3,1,1,64
