epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,80.55,95.76,58.27,94.95,600251,101,3,1,1,64
1,63.18,68.99,15.34,45.67,600251,101,3,1,1,64
2,9.59,80.06,0.56,8.02,600251,101,3,1,1,64
3,5.95,28.6,1.57,13.56,600251,101,3,1,1,64
4,3.9,35.67,1.14,13.77,600251,101,3,1,1,64
5,3.48,28.46,0.38,6.92,600251,101,3,1,1,64
6,2.58,33.69,0.43,7.32,600251,101,3,1,1,64
7,2.35,28.92,0.47,7.85,600251,101,3,1,1,64
8,2.31,24.97,0.35,7.1,600251,101,3,1,1,64
9,1.65,17.48,0.17,4.12,600251,101,3,1,1,64
10,1.74,33.57,0.29,6.09,600251,101,3,1,1,64
11,1.44,20.99,0.39,5.99,600251,101,3,1,1,64
12,1.85,26.96,0.58,9.25,600251,101,3,1,1,64
13,1.5,25.32,0.32,4.97,600251,101,3,1,1,64
14,1.93,39.55,0.8,10.47,600251,101,3,1,1,64
15,2.05,32.09,0.31,6.05,600251,101,3,1,1,64
16,2.03,21.13,0.72,10.43,600251,101,3,1,1,64
17,1.65,28.91,0.24,4.3,600251,101,3,1,1,64
18,1.26,25.59,0.49,7.63,600251,101,3,1,1,64
19,2.45,27.19,0.48,7.06,600251,101,3,1,1,64
