epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,224.61,99.35,227.19,97.68,603885,101,3,1,1,64
1,205.78,94.75,184.61,87.93,603885,101,3,1,1,64
2,125.51,70.72,32.92,34.2,603885,101,3,1,1,64
3,17.77,24.9,5.68,13.65,603885,101,3,1,1,64
4,6.19,14.26,5.12,11.92,603885,101,3,1,1,64
5,5.92,11.08,2.01,6.72,603885,101,3,1,1,64
6,4.37,10.49,0.85,4.73,603885,101,3,1,1,64
7,3.78,9.73,0.68,4.1,603885,101,3,1,1,64
8,3.32,8.8,0.61,3.93,603885,101,3,1,1,64
9,3.14,8.58,0.49,3.6,603885,101,3,1,1,64
10,3.08,8.55,0.49,3.58,603885,101,3,1,1,64
11,2.97,8.37,0.46,3.46,603885,101,3,1,1,64
12,3.15,8.83,0.46,3.45,603885,101,3,1,1,64
13,2.72,8.14,0.46,3.44,603885,101,3,1,1,64
14,2.56,8.18,0.42,3.31,603885,101,3,1,1,64
15,2.28,7.69,0.51,3.71,603885,101,3,1,1,64
16,2.26,7.63,0.39,3.19,603885,101,3,1,1,64
17,2.49,8.02,0.46,3.51,603885,101,3,1,1,64
18,2.08,7.47,0.36,3.03,603885,101,3,1,1,64
19,2.42,7.81,0.52,3.86,603885,101,3,1,1,64
20,2.16,7.58,0.37,3.07,603885,101,3,1,1,64
21,2.05,7.43,0.37,3.12,603885,101,3,1,1,64
22,2.06,7.6,0.43,3.49,603885,101,3,1,1,64
23,2.06,7.29,0.37,3.12,603885,101,3,1,1,64
24,1.93,7.17,0.31,2.82,603885,101,3,1,1,64
25,2.14,7.85,0.61,4.3,603885,101,3,1,1,64
26,2.13,7.41,0.56,3.84,603885,101,3,1,1,64
27,2.35,8.04,0.44,3.46,603885,101,3,1,1,64
28,2.72,9.3,0.56,4.11,603885,101,3,1,1,64
29,2.29,8.02,1.68,7.34,603885,101,3,1,1,64
30,2.96,8.73,2.85,10.13,603885,101,3,1,1,64
31,4.4,11.17,0.42,3.31,603885,101,3,1,1,64
32,3.24,10.8,0.45,3.53,603885,101,3,1,1,64
33,2.83,9.61,2.09,8.64,603885,101,3,1,1,64
34,3.27,9.11,0.58,4.02,603885,101,3,1,1,64
