epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,36.12,94.0,1.17,65.34,002005,101,3,1,1,64
1,8.62,43.44,0.19,26.67,002005,101,3,1,1,64
2,2.76,45.13,2.77,104.85,002005,101,3,1,1,64
3,2.1,44.28,1.11,66.32,002005,101,3,1,1,64
4,0.88,22.94,0.64,52.44,002005,101,3,1,1,64
5,0.92,24.27,0.18,23.99,002005,101,3,1,1,64
6,0.7,12.24,0.05,13.25,002005,101,3,1,1,64
7,0.65,15.71,0.03,8.47,002005,101,3,1,1,64
8,0.55,12.61,0.07,16.7,002005,101,3,1,1,64
9,0.63,14.41,0.03,8.71,002005,101,3,1,1,64
10,0.73,13.72,0.03,8.22,002005,101,3,1,1,64
11,0.51,12.78,0.08,14.7,002005,101,3,1,1,64
12,1.15,14.17,0.02,6.93,002005,101,3,1,1,64
13,1.35,14.35,0.13,22.42,002005,101,3,1,1,64
14,0.81,14.77,0.09,19.37,002005,101,3,1,1,64
15,1.64,18.17,0.04,9.76,002005,101,3,1,1,64
16,0.64,13.85,0.31,33.43,002005,101,3,1,1,64
17,0.79,12.57,0.06,14.18,002005,101,3,1,1,64
18,0.53,13.09,0.02,8.2,002005,101,3,1,1,64
19,0.63,12.7,0.1,20.18,002005,101,3,1,1,64
20,0.66,14.97,0.12,19.78,002005,101,3,1,1,64
21,0.46,10.39,0.02,6.31,002005,101,3,1,1,64
22,0.74,12.21,0.01,6.22,002005,101,3,1,1,64
23,0.51,10.92,0.18,27.48,002005,101,3,1,1,64
24,0.71,13.47,0.01,5.75,002005,101,3,1,1,64
25,0.86,13.36,0.05,12.96,002005,101,3,1,1,64
26,0.47,11.53,0.1,18.67,002005,101,3,1,1,64
27,1.14,14.14,0.01,6.17,002005,101,3,1,1,64
28,1.0,14.12,0.28,34.13,002005,101,3,1,1,64
29,1.0,16.04,0.04,10.06,002005,101,3,1,1,64
30,1.14,14.5,0.05,13.34,002005,101,3,1,1,64
31,0.5,12.5,0.13,20.72,002005,101,3,1,1,64
32,0.56,11.74,0.12,22.55,002005,101,3,1,1,64
33,0.4,11.49,0.02,8.05,002005,101,3,1,1,64
34,0.42,9.85,0.02,7.49,002005,101,3,1,1,64
