epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,35.26,94.64,103.22,95.83,002203,101,3,1,1,64
1,12.38,42.4,10.92,25.75,002203,101,3,1,1,64
2,13.14,89.45,10.05,28.05,002203,101,3,1,1,64
3,2.27,34.42,1.76,9.95,002203,101,3,1,1,64
4,0.83,18.52,2.75,11.91,002203,101,3,1,1,64
5,0.67,12.04,1.99,9.92,002203,101,3,1,1,64
6,0.52,10.92,1.76,9.28,002203,101,3,1,1,64
7,0.52,10.92,1.68,9.02,002203,101,3,1,1,64
8,0.5,10.36,1.31,7.96,002203,101,3,1,1,64
9,0.47,10.99,1.42,8.28,002203,101,3,1,1,64
10,0.46,10.33,1.13,7.33,002203,101,3,1,1,64
11,0.48,11.82,1.19,7.53,002203,101,3,1,1,64
12,0.48,10.39,0.86,6.4,002203,101,3,1,1,64
13,0.46,11.9,0.78,6.01,002203,101,3,1,1,64
14,0.44,10.03,0.97,6.86,002203,101,3,1,1,64
15,0.46,11.41,0.54,5.08,002203,101,3,1,1,64
16,0.4,9.54,0.83,6.29,002203,101,3,1,1,64
17,0.4,9.65,0.51,4.88,002203,101,3,1,1,64
18,0.37,9.41,0.65,5.53,002203,101,3,1,1,64
19,0.38,9.35,0.66,5.69,002203,101,3,1,1,64
20,0.37,9.42,0.35,4.22,002203,101,3,1,1,64
21,0.41,10.8,0.51,4.82,002203,101,3,1,1,64
22,0.41,9.85,0.89,7.32,002203,101,3,1,1,64
23,0.39,9.19,0.45,4.67,002203,101,3,1,1,64
24,0.47,11.33,0.24,4.39,002203,101,3,1,1,64
25,0.54,11.41,0.8,6.41,002203,101,3,1,1,64
26,0.66,14.48,1.22,9.38,002203,101,3,1,1,64
27,0.55,11.29,0.26,3.43,002203,101,3,1,1,64
28,0.87,17.34,0.49,6.26,002203,101,3,1,1,64
29,1.06,13.82,3.45,15.9,002203,101,3,1,1,64
30,0.88,18.79,1.05,7.25,002203,101,3,1,1,64
31,1.0,19.62,0.37,5.6,002203,101,3,1,1,64
32,0.46,9.57,1.54,9.08,002203,101,3,1,1,64
33,0.37,9.47,1.12,7.4,002203,101,3,1,1,64
34,0.36,8.96,0.68,5.48,002203,101,3,1,1,64
