epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,49.64,99.46,23.15,97.59,603778,101,3,1,1,64
1,45.71,95.33,19.74,90.54,603778,101,3,1,1,64
2,34.69,81.45,9.83,64.84,603778,101,3,1,1,64
3,9.38,29.94,1.26,20.99,603778,101,3,1,1,64
4,4.18,32.22,0.99,16.01,603778,101,3,1,1,64
5,1.91,21.95,1.59,27.06,603778,101,3,1,1,64
6,1.24,11.62,0.94,12.19,603778,101,3,1,1,64
7,1.22,13.88,0.75,10.84,603778,101,3,1,1,64
8,1.0,10.25,0.6,12.26,603778,101,3,1,1,64
9,0.92,9.9,0.54,9.62,603778,101,3,1,1,64
10,0.86,9.81,0.37,8.13,603778,101,3,1,1,64
11,0.77,9.34,0.28,7.5,603778,101,3,1,1,64
12,0.75,9.01,0.3,7.51,603778,101,3,1,1,64
13,0.74,9.29,0.25,7.3,603778,101,3,1,1,64
14,0.66,8.87,0.22,7.05,603778,101,3,1,1,64
15,0.62,8.82,0.22,6.96,603778,101,3,1,1,64
16,0.63,8.66,0.22,6.77,603778,101,3,1,1,64
17,0.65,8.89,0.2,6.52,603778,101,3,1,1,64
18,0.55,8.63,0.19,6.38,603778,101,3,1,1,64
19,0.64,8.76,0.17,6.27,603778,101,3,1,1,64
20,0.54,8.46,0.18,6.26,603778,101,3,1,1,64
21,0.57,8.25,0.17,6.25,603778,101,3,1,1,64
22,0.56,8.42,0.19,6.29,603778,101,3,1,1,64
23,0.54,8.39,0.15,6.02,603778,101,3,1,1,64
24,0.69,9.66,0.34,7.46,603778,101,3,1,1,64
25,0.84,10.59,0.35,9.21,603778,101,3,1,1,64
26,1.09,12.73,0.48,9.15,603778,101,3,1,1,64
27,1.15,13.66,0.47,12.01,603778,101,3,1,1,64
28,0.97,11.62,0.38,9.66,603778,101,3,1,1,64
29,0.76,9.96,0.32,9.88,603778,101,3,1,1,64
30,0.69,8.91,0.3,7.54,603778,101,3,1,1,64
31,0.71,8.91,0.25,8.06,603778,101,3,1,1,64
32,0.75,9.11,0.3,7.61,603778,101,3,1,1,64
33,0.76,9.54,0.27,8.22,603778,101,3,1,1,64
