epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,174.48,99.41,105.98,98.44,603558,101,3,1,1,64
1,166.25,96.84,98.15,94.74,603558,101,3,1,1,64
2,144.08,89.59,72.33,81.48,603558,101,3,1,1,64
3,79.41,58.51,8.71,27.17,603558,101,3,1,1,64
4,26.32,34.06,7.57,26.79,603558,101,3,1,1,64
5,13.78,25.74,1.71,9.88,603558,101,3,1,1,64
6,10.0,18.46,1.91,11.34,603558,101,3,1,1,64
7,7.25,11.9,2.14,10.03,603558,101,3,1,1,64
8,6.57,12.66,1.39,7.92,603558,101,3,1,1,64
9,5.89,11.55,0.94,6.93,603558,101,3,1,1,64
10,5.19,10.5,0.67,5.2,603558,101,3,1,1,64
11,4.36,10.09,0.55,4.67,603558,101,3,1,1,64
12,4.12,9.3,0.48,4.77,603558,101,3,1,1,64
13,3.4,9.19,0.42,4.05,603558,101,3,1,1,64
14,3.11,8.72,0.41,4.07,603558,101,3,1,1,64
15,2.72,8.59,0.39,3.96,603558,101,3,1,1,64
16,2.53,8.43,0.43,3.87,603558,101,3,1,1,64
17,2.22,7.95,0.38,4.15,603558,101,3,1,1,64
18,2.53,8.6,0.84,5.18,603558,101,3,1,1,64
19,3.53,10.26,0.68,6.67,603558,101,3,1,1,64
20,4.56,13.22,1.27,7.71,603558,101,3,1,1,64
21,4.0,12.87,0.82,7.72,603558,101,3,1,1,64
22,2.92,10.81,0.38,4.16,603558,101,3,1,1,64
23,2.11,8.35,0.46,5.17,603558,101,3,1,1,64
24,2.02,7.94,0.3,3.27,603558,101,3,1,1,64
25,2.05,8.21,0.32,3.66,603558,101,3,1,1,64
26,1.89,8.03,0.36,3.48,603558,101,3,1,1,64
27,1.9,7.86,0.29,3.46,603558,101,3,1,1,64
28,1.91,7.81,0.36,3.5,603558,101,3,1,1,64
29,1.88,7.79,0.3,3.9,603558,101,3,1,1,64
30,2.5,9.26,0.52,4.22,603558,101,3,1,1,64
31,2.85,10.59,0.4,4.76,603558,101,3,1,1,64
32,3.31,12.58,0.4,3.8,603558,101,3,1,1,64
33,2.71,12.12,0.37,4.62,603558,101,3,1,1,64
34,2.24,10.42,0.22,3.16,603558,101,3,1,1,64
35,1.79,8.04,0.29,3.36,603558,101,3,1,1,64
36,2.2,7.96,0.46,5.2,603558,101,3,1,1,64
37,2.95,10.01,0.73,5.51,603558,101,3,1,1,64
38,3.33,12.58,0.92,8.36,603558,101,3,1,1,64
39,3.34,13.02,0.62,6.27,603558,101,3,1,1,64
40,2.45,11.11,0.75,7.62,603558,101,3,1,1,64
41,1.88,9.0,0.34,4.29,603558,101,3,1,1,64
42,1.79,8.02,0.43,5.39,603558,101,3,1,1,64
43,1.76,7.92,0.26,3.16,603558,101,3,1,1,64
44,1.67,7.61,0.34,4.63,603558,101,3,1,1,64
