epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,126.43,99.48,43.74,98.15,603009,101,3,1,1,64
1,121.48,97.04,40.23,94.03,603009,101,3,1,1,64
2,108.47,90.38,30.32,81.24,603009,101,3,1,1,64
3,67.77,64.85,5.34,30.43,603009,101,3,1,1,64
4,18.85,34.65,7.18,38.77,603009,101,3,1,1,64
5,8.28,20.85,1.21,12.78,603009,101,3,1,1,64
6,8.84,26.29,2.3,21.18,603009,101,3,1,1,64
7,6.58,14.89,0.51,8.36,603009,101,3,1,1,64
8,5.79,13.68,0.3,5.57,603009,101,3,1,1,64
9,5.62,12.36,0.53,8.49,603009,101,3,1,1,64
10,4.57,11.42,0.31,5.74,603009,101,3,1,1,64
11,4.03,10.78,0.32,5.91,603009,101,3,1,1,64
12,3.66,10.53,0.26,5.28,603009,101,3,1,1,64
13,3.0,10.21,0.21,4.72,603009,101,3,1,1,64
14,2.66,9.73,0.23,4.89,603009,101,3,1,1,64
15,2.47,9.57,0.2,4.6,603009,101,3,1,1,64
16,2.26,9.19,0.21,4.72,603009,101,3,1,1,64
17,2.03,9.28,0.15,4.02,603009,101,3,1,1,64
18,1.88,9.22,0.4,7.66,603009,101,3,1,1,64
19,2.33,10.56,0.16,4.74,603009,101,3,1,1,64
20,2.74,12.46,1.02,13.8,603009,101,3,1,1,64
21,4.96,17.8,0.92,13.91,603009,101,3,1,1,64
22,4.8,18.99,2.62,23.46,603009,101,3,1,1,64
23,4.01,14.12,0.76,12.51,603009,101,3,1,1,64
24,2.39,10.82,0.37,7.59,603009,101,3,1,1,64
