epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,25.23,98.2,12.54,96.32,002506,101,3,1,1,64
1,22.35,90.39,10.3,87.12,002506,101,3,1,1,64
2,12.58,65.69,3.11,47.59,002506,101,3,1,1,64
3,2.76,25.59,0.17,8.27,002506,101,3,1,1,64
4,1.92,22.59,0.59,20.89,002506,101,3,1,1,64
5,1.66,13.96,0.27,13.0,002506,101,3,1,1,64
6,1.4,16.03,0.25,12.12,002506,101,3,1,1,64
7,1.26,15.67,0.26,13.32,002506,101,3,1,1,64
8,1.13,15.75,0.18,10.6,002506,101,3,1,1,64
9,1.0,16.28,0.16,10.27,002506,101,3,1,1,64
10,0.95,16.1,0.12,8.68,002506,101,3,1,1,64
11,0.87,16.12,0.11,8.19,002506,101,3,1,1,64
12,0.79,15.4,0.12,8.61,002506,101,3,1,1,64
13,0.67,14.11,0.07,6.25,002506,101,3,1,1,64
14,0.69,14.34,0.07,6.61,002506,101,3,1,1,64
15,0.63,13.88,0.06,5.75,002506,101,3,1,1,64
16,0.59,12.95,0.05,5.27,002506,101,3,1,1,64
17,0.54,11.67,0.04,4.22,002506,101,3,1,1,64
18,0.54,13.03,0.1,7.73,002506,101,3,1,1,64
19,0.54,10.09,0.02,2.83,002506,101,3,1,1,64
20,0.52,12.95,0.04,3.79,002506,101,3,1,1,64
21,0.59,12.4,0.16,10.24,002506,101,3,1,1,64
22,0.75,12.37,0.04,3.9,002506,101,3,1,1,64
23,0.88,15.27,0.35,11.32,002506,101,3,1,1,64
24,0.63,17.48,0.05,5.34,002506,101,3,1,1,64
