epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,191.02,98.28,74.98,91.36,601116,101,3,1,1,64
1,148.67,78.34,6.64,19.21,601116,101,3,1,1,64
2,46.52,35.32,10.76,35.2,601116,101,3,1,1,64
3,30.93,33.17,3.45,17.96,601116,101,3,1,1,64
4,18.04,21.09,4.83,19.99,601116,101,3,1,1,64
5,14.62,14.15,1.6,11.32,601116,101,3,1,1,64
6,11.14,13.5,1.05,8.09,601116,101,3,1,1,64
7,9.6,11.14,0.6,4.78,601116,101,3,1,1,64
8,7.53,11.37,1.08,9.77,601116,101,3,1,1,64
9,6.32,10.29,0.35,4.68,601116,101,3,1,1,64
10,5.88,10.6,0.41,4.75,601116,101,3,1,1,64
11,5.74,11.3,0.93,8.85,601116,101,3,1,1,64
12,4.79,10.35,0.36,4.6,601116,101,3,1,1,64
13,4.25,8.86,0.25,3.59,601116,101,3,1,1,64
14,3.83,8.85,0.25,3.84,601116,101,3,1,1,64
15,3.35,9.21,0.28,4.01,601116,101,3,1,1,64
16,3.31,9.22,0.44,5.71,601116,101,3,1,1,64
17,3.65,9.48,1.99,14.72,601116,101,3,1,1,64
18,3.96,12.1,0.8,8.78,601116,101,3,1,1,64
19,15.37,19.27,8.03,27.78,601116,101,3,1,1,64
20,11.58,20.07,1.65,12.63,601116,101,3,1,1,64
21,5.44,12.88,1.16,11.1,601116,101,3,1,1,64
22,3.89,11.33,1.26,11.47,601116,101,3,1,1,64
23,3.54,9.51,0.31,4.59,601116,101,3,1,1,64
