epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,221.39,99.52,547.08,99.67,603639,101,3,1,1,64
1,214.21,97.59,542.87,99.26,603639,101,3,1,1,64
2,198.16,92.92,539.19,98.87,603639,101,3,1,1,64
3,159.15,79.82,536.53,98.46,603639,101,3,1,1,64
4,94.92,51.16,531.09,97.49,603639,101,3,1,1,64
5,49.79,31.51,508.02,94.13,603639,101,3,1,1,64
6,28.81,29.09,431.95,84.68,603639,101,3,1,1,64
7,17.7,24.4,283.24,67.54,603639,101,3,1,1,64
8,11.93,19.27,180.07,54.42,603639,101,3,1,1,64
9,10.15,16.8,140.64,48.47,603639,101,3,1,1,64
10,9.1,15.88,118.68,44.54,603639,101,3,1,1,64
11,8.44,15.63,102.15,41.19,603639,101,3,1,1,64
12,8.61,16.31,90.03,38.52,603639,101,3,1,1,64
13,8.57,16.46,82.69,36.81,603639,101,3,1,1,64
14,8.12,16.14,79.2,35.99,603639,101,3,1,1,64
15,7.74,15.51,77.23,35.54,603639,101,3,1,1,64
16,7.25,15.12,74.46,34.86,603639,101,3,1,1,64
17,7.06,14.77,70.8,33.91,603639,101,3,1,1,64
18,6.3,14.1,67.06,32.9,603639,101,3,1,1,64
19,6.16,13.64,62.91,31.74,603639,101,3,1,1,64
20,5.32,12.71,58.96,30.6,603639,101,3,1,1,64
21,5.16,12.37,55.1,29.44,603639,101,3,1,1,64
22,4.49,11.46,51.52,28.32,603639,101,3,1,1,64
23,4.39,11.24,47.2,26.9,603639,101,3,1,1,64
24,3.73,10.54,43.98,25.8,603639,101,3,1,1,64
