epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,103.42,65.72,30379.36,97.66,600763,101,3,1,1,64
1,170.88,243.29,30302.53,97.07,600763,101,3,1,1,64
2,108.41,135.89,30290.61,96.44,600763,101,3,1,1,64
3,109.79,153.97,30250.34,95.99,600763,101,3,1,1,64
4,110.11,158.35,30201.58,95.62,600763,101,3,1,1,64
5,107.31,156.25,30102.86,94.96,600763,101,3,1,1,64
6,99.7,149.39,29785.49,93.23,600763,101,3,1,1,64
7,66.84,98.66,29100.04,89.16,600763,101,3,1,1,64
8,53.03,91.63,27708.09,83.93,600763,101,3,1,1,64
9,35.75,82.86,25616.17,79.14,600763,101,3,1,1,64
10,18.26,57.52,23471.94,74.87,600763,101,3,1,1,64
11,11.49,49.69,22679.28,72.87,600763,101,3,1,1,64
12,15.37,54.82,22255.97,71.05,600763,101,3,1,1,64
13,16.9,66.49,22350.18,71.76,600763,101,3,1,1,64
14,13.61,49.18,22144.18,70.9,600763,101,3,1,1,64
15,13.58,64.84,22142.59,71.01,600763,101,3,1,1,64
16,10.1,44.29,22021.53,70.5,600763,101,3,1,1,64
17,8.98,51.64,21929.67,70.23,600763,101,3,1,1,64
18,7.98,43.23,21813.82,69.8,600763,101,3,1,1,64
19,7.89,44.44,21657.97,69.25,600763,101,3,1,1,64
20,8.05,42.6,21544.44,68.85,600763,101,3,1,1,64
21,7.4,43.21,21428.56,68.46,600763,101,3,1,1,64
22,8.09,43.99,21273.07,67.87,600763,101,3,1,1,64
23,7.52,44.3,21215.19,67.7,600763,101,3,1,1,64
24,8.71,44.68,21083.1,67.2,600763,101,3,1,1,64
25,9.19,44.19,21038.42,66.99,600763,101,3,1,1,64
26,13.46,47.76,20982.58,66.88,600763,101,3,1,1,64
27,18.04,66.31,20997.59,66.73,600763,101,3,1,1,64
28,9.51,45.36,21416.6,68.61,600763,101,3,1,1,64
29,8.73,47.56,21079.14,67.1,600763,101,3,1,1,64
30,17.2,48.58,20936.97,66.58,600763,101,3,1,1,64
31,12.13,73.14,21131.56,67.38,600763,101,3,1,1,64
32,9.71,40.52,20983.78,66.87,600763,101,3,1,1,64
33,8.92,54.39,20912.76,66.48,600763,101,3,1,1,64
34,13.99,44.7,20712.32,65.72,600763,101,3,1,1,64
35,10.94,64.97,20830.29,66.12,600763,101,3,1,1,64
36,22.97,47.66,20711.28,65.72,600763,101,3,1,1,64
37,14.15,76.5,20815.63,65.94,600763,101,3,1,1,64
38,48.76,53.44,21225.72,67.75,600763,101,3,1,1,64
39,17.1,81.2,20896.31,66.2,600763,101,3,1,1,64
40,33.36,51.84,21827.05,70.08,600763,101,3,1,1,64
41,11.14,71.06,21046.17,66.78,600763,101,3,1,1,64
42,14.11,46.43,21345.54,68.06,600763,101,3,1,1,64
43,8.9,63.28,21131.4,67.16,600763,101,3,1,1,64
44,12.12,43.88,21024.44,66.77,600763,101,3,1,1,64
45,7.6,56.55,21031.15,66.79,600763,101,3,1,1,64
46,11.54,44.39,20759.26,65.68,600763,101,3,1,1,64
