epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,57.18,95.58,14.58,87.8,000622,101,3,1,1,64
1,29.37,55.64,1.13,22.63,000622,101,3,1,1,64
2,3.67,27.91,2.13,34.0,000622,101,3,1,1,64
3,2.73,19.41,0.24,7.88,000622,101,3,1,1,64
4,1.58,15.11,0.33,11.52,000622,101,3,1,1,64
5,1.29,15.99,0.45,14.39,000622,101,3,1,1,64
6,1.02,14.5,0.24,9.64,000622,101,3,1,1,64
7,0.98,14.6,0.28,10.92,000622,101,3,1,1,64
8,0.84,13.85,0.28,11.16,000622,101,3,1,1,64
9,0.92,13.39,0.41,14.04,000622,101,3,1,1,64
10,0.98,12.91,0.44,14.75,000622,101,3,1,1,64
11,0.83,11.5,0.25,10.64,000622,101,3,1,1,64
12,0.73,10.19,0.11,6.32,000622,101,3,1,1,64
13,0.77,10.39,0.08,3.87,000622,101,3,1,1,64
14,0.81,9.78,0.12,6.95,000622,101,3,1,1,64
15,0.69,9.57,0.07,4.8,000622,101,3,1,1,64
16,0.67,10.56,0.09,5.31,000622,101,3,1,1,64
17,0.6,8.62,0.09,5.74,000622,101,3,1,1,64
18,0.79,10.81,0.37,13.65,000622,101,3,1,1,64
19,0.92,12.22,0.6,17.93,000622,101,3,1,1,64
20,0.73,9.74,0.26,11.42,000622,101,3,1,1,64
21,0.64,8.61,0.12,7.1,000622,101,3,1,1,64
22,0.6,9.03,0.13,7.33,000622,101,3,1,1,64
23,1.1,10.59,0.4,13.93,000622,101,3,1,1,64
24,0.85,15.27,0.28,11.9,000622,101,3,1,1,64
