epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,35.2,94.85,2.57,65.67,002470,101,3,1,1,64
1,15.23,59.09,6.85,113.16,002470,101,3,1,1,64
2,6.22,50.61,2.85,79.77,002470,101,3,1,1,64
3,1.79,26.26,0.72,35.71,002470,101,3,1,1,64
4,0.74,11.87,0.12,15.74,002470,101,3,1,1,64
5,0.87,10.48,0.27,26.38,002470,101,3,1,1,64
6,0.65,11.97,0.12,14.76,002470,101,3,1,1,64
7,0.8,11.97,0.28,26.72,002470,101,3,1,1,64
8,0.67,11.33,0.12,15.53,002470,101,3,1,1,64
9,0.78,12.68,0.41,32.85,002470,101,3,1,1,64
10,0.69,12.61,0.15,15.07,002470,101,3,1,1,64
11,0.7,12.86,0.38,31.65,002470,101,3,1,1,64
12,0.58,11.3,0.12,14.91,002470,101,3,1,1,64
13,0.51,10.34,0.26,25.63,002470,101,3,1,1,64
14,0.43,9.17,0.14,18.15,002470,101,3,1,1,64
