epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,20.19,79.37,30.48,72.6,000713,101,3,1,1,64
1,3.64,38.42,0.84,12.58,000713,101,3,1,1,64
2,0.91,16.89,0.54,7.97,000713,101,3,1,1,64
3,0.58,13.09,0.46,7.77,000713,101,3,1,1,64
4,0.51,13.38,0.4,7.54,000713,101,3,1,1,64
5,0.5,13.27,0.38,7.56,000713,101,3,1,1,64
6,0.47,13.48,0.37,7.75,000713,101,3,1,1,64
7,0.47,13.27,0.35,7.86,000713,101,3,1,1,64
8,0.41,13.3,0.37,7.97,000713,101,3,1,1,64
9,0.44,12.9,0.33,7.8,000713,101,3,1,1,64
10,0.38,12.55,0.37,7.73,000713,101,3,1,1,64
11,0.4,11.73,0.31,7.02,000713,101,3,1,1,64
12,0.34,12.04,0.45,7.73,000713,101,3,1,1,64
13,0.4,10.4,0.3,6.33,000713,101,3,1,1,64
14,0.32,10.83,0.85,9.02,000713,101,3,1,1,64
15,0.65,12.06,0.25,5.01,000713,101,3,1,1,64
16,0.68,15.23,2.99,18.28,000713,101,3,1,1,64
17,0.72,14.18,0.83,8.71,000713,101,3,1,1,64
18,0.48,12.88,1.43,10.78,000713,101,3,1,1,64
19,0.37,9.48,0.5,5.74,000713,101,3,1,1,64
20,0.28,10.18,0.52,7.48,000713,101,3,1,1,64
21,0.45,9.76,0.22,4.9,000713,101,3,1,1,64
22,0.31,10.61,0.5,6.7,000713,101,3,1,1,64
23,0.45,10.63,0.22,4.49,000713,101,3,1,1,64
24,0.38,11.18,0.77,7.29,000713,101,3,1,1,64
25,0.35,11.34,0.38,5.4,000713,101,3,1,1,64
26,0.37,10.86,1.06,9.76,000713,101,3,1,1,64
27,0.3,9.94,0.39,4.69,000713,101,3,1,1,64
28,0.26,9.74,0.52,5.65,000713,101,3,1,1,64
29,0.32,8.77,0.24,4.48,000713,101,3,1,1,64
30,0.3,10.32,0.62,6.61,000713,101,3,1,1,64
31,0.38,10.36,0.23,3.9,000713,101,3,1,1,64
32,0.42,11.6,1.19,9.92,000713,101,3,1,1,64
33,0.38,11.46,0.39,5.06,000713,101,3,1,1,64
