epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,29.67,93.18,197.8,99.1,002324,101,3,1,1,64
1,11.23,42.12,140.3,81.84,002324,101,3,1,1,64
2,11.33,62.18,89.05,65.41,002324,101,3,1,1,64
3,2.79,24.48,39.71,41.97,002324,101,3,1,1,64
4,2.97,33.38,24.59,31.69,002324,101,3,1,1,64
5,0.95,12.35,14.86,22.87,002324,101,3,1,1,64
6,0.72,11.17,13.65,21.78,002324,101,3,1,1,64
7,0.53,10.25,11.83,19.95,002324,101,3,1,1,64
8,0.47,9.75,10.03,17.9,002324,101,3,1,1,64
9,0.48,9.91,9.22,16.99,002324,101,3,1,1,64
10,0.42,9.55,8.49,16.12,002324,101,3,1,1,64
11,0.43,9.55,7.32,14.5,002324,101,3,1,1,64
12,0.44,9.51,6.74,13.8,002324,101,3,1,1,64
13,0.41,9.26,6.23,13.11,002324,101,3,1,1,64
14,0.38,8.99,5.91,12.73,002324,101,3,1,1,64
15,0.37,8.79,5.75,12.55,002324,101,3,1,1,64
16,0.35,8.64,5.33,11.98,002324,101,3,1,1,64
17,0.34,8.39,5.23,11.94,002324,101,3,1,1,64
18,0.34,8.29,4.76,11.2,002324,101,3,1,1,64
19,0.32,8.33,4.03,9.8,002324,101,3,1,1,64
20,0.34,8.47,4.61,11.29,002324,101,3,1,1,64
21,0.34,8.54,3.87,9.93,002324,101,3,1,1,64
22,0.33,8.19,4.0,10.13,002324,101,3,1,1,64
23,0.31,8.18,3.85,9.91,002324,101,3,1,1,64
24,0.28,7.75,3.27,8.8,002324,101,3,1,1,64
25,0.31,8.35,3.3,8.76,002324,101,3,1,1,64
26,0.28,7.6,4.14,10.74,002324,101,3,1,1,64
27,0.28,7.59,3.72,10.11,002324,101,3,1,1,64
28,0.29,7.77,3.09,8.61,002324,101,3,1,1,64
29,0.3,7.71,3.61,9.98,002324,101,3,1,1,64
30,0.29,7.56,2.74,8.31,002324,101,3,1,1,64
31,0.34,8.37,2.1,6.67,002324,101,3,1,1,64
32,0.33,7.86,3.79,10.43,002324,101,3,1,1,64
33,0.38,8.73,2.58,8.07,002324,101,3,1,1,64
34,0.47,11.15,2.01,6.56,002324,101,3,1,1,64
35,0.42,8.64,6.93,15.28,002324,101,3,1,1,64
36,0.48,10.51,4.57,11.99,002324,101,3,1,1,64
37,0.44,11.53,2.3,7.02,002324,101,3,1,1,64
38,0.31,7.76,5.54,13.11,002324,101,3,1,1,64
39,0.39,8.84,5.12,13.05,002324,101,3,1,1,64
40,0.35,9.36,2.21,6.97,002324,101,3,1,1,64
41,0.32,8.16,4.47,11.43,002324,101,3,1,1,64
42,0.3,8.22,4.08,11.21,002324,101,3,1,1,64
43,0.31,7.96,2.23,6.99,002324,101,3,1,1,64
44,0.38,8.42,4.33,11.15,002324,101,3,1,1,64
