epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,14.73,89.48,138.87,96.59,002139,101,3,1,1,64
1,8.29,88.09,90.19,71.34,002139,101,3,1,1,64
2,5.44,102.24,50.2,49.41,002139,101,3,1,1,64
3,1.23,52.8,24.02,28.43,002139,101,3,1,1,64
4,0.61,27.71,29.4,31.46,002139,101,3,1,1,64
5,0.46,19.09,24.43,28.37,002139,101,3,1,1,64
6,0.3,15.88,27.17,29.78,002139,101,3,1,1,64
7,0.37,15.11,23.77,27.49,002139,101,3,1,1,64
8,0.33,23.09,24.06,27.37,002139,101,3,1,1,64
9,0.24,11.93,22.18,25.93,002139,101,3,1,1,64
10,0.22,13.34,22.12,26.02,002139,101,3,1,1,64
11,0.22,12.72,20.89,25.06,002139,101,3,1,1,64
12,0.23,13.92,20.22,24.73,002139,101,3,1,1,64
13,0.23,14.91,19.73,24.42,002139,101,3,1,1,64
14,0.22,13.31,19.3,24.06,002139,101,3,1,1,64
15,0.2,12.15,18.76,23.56,002139,101,3,1,1,64
16,0.2,11.61,17.89,22.64,002139,101,3,1,1,64
17,0.2,10.84,16.89,21.77,002139,101,3,1,1,64
18,0.19,12.09,16.75,22.06,002139,101,3,1,1,64
19,0.22,14.5,15.64,20.99,002139,101,3,1,1,64
20,0.22,15.29,15.49,21.0,002139,101,3,1,1,64
21,0.2,14.51,15.85,21.36,002139,101,3,1,1,64
22,0.18,11.33,16.65,22.21,002139,101,3,1,1,64
23,0.2,11.02,14.27,19.26,002139,101,3,1,1,64
24,0.21,10.47,12.33,17.56,002139,101,3,1,1,64
25,0.33,20.53,14.19,20.81,002139,101,3,1,1,64
26,0.3,22.5,15.97,22.24,002139,101,3,1,1,64
27,0.2,12.7,13.56,18.68,002139,101,3,1,1,64
28,0.18,9.74,12.72,17.94,002139,101,3,1,1,64
29,0.18,12.25,11.45,17.02,002139,101,3,1,1,64
30,0.3,19.8,13.03,19.28,002139,101,3,1,1,64
31,0.23,17.07,14.79,21.01,002139,101,3,1,1,64
32,0.19,12.7,13.41,18.44,002139,101,3,1,1,64
33,0.2,12.28,12.55,17.61,002139,101,3,1,1,64
34,0.18,11.92,11.61,16.91,002139,101,3,1,1,64
35,0.21,15.4,11.63,17.01,002139,101,3,1,1,64
36,0.2,13.29,13.02,18.85,002139,101,3,1,1,64
37,0.16,10.92,13.93,19.56,002139,101,3,1,1,64
38,0.18,12.95,12.87,17.88,002139,101,3,1,1,64
39,0.19,11.56,11.62,16.6,002139,101,3,1,1,64
