epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,25.43,81.86,12.71,54.52,600784,101,3,1,1,64
1,7.87,70.13,0.3,8.73,600784,101,3,1,1,64
2,2.3,24.36,0.39,10.06,600784,101,3,1,1,64
3,1.29,19.24,0.57,13.32,600784,101,3,1,1,64
4,1.01,20.42,0.34,9.41,600784,101,3,1,1,64
5,0.86,17.33,0.12,5.57,600784,101,3,1,1,64
6,0.65,14.72,0.16,6.11,600784,101,3,1,1,64
7,0.55,12.92,0.08,3.79,600784,101,3,1,1,64
8,0.49,12.09,0.06,3.22,600784,101,3,1,1,64
9,0.4,9.81,0.05,2.64,600784,101,3,1,1,64
10,0.42,10.51,0.05,2.86,600784,101,3,1,1,64
11,0.38,11.14,0.13,5.67,600784,101,3,1,1,64
12,0.35,9.66,0.08,4.66,600784,101,3,1,1,64
13,0.35,9.98,0.04,3.06,600784,101,3,1,1,64
14,0.41,11.71,0.16,6.41,600784,101,3,1,1,64
15,0.38,10.1,0.37,10.86,600784,101,3,1,1,64
16,0.48,12.58,0.06,3.52,600784,101,3,1,1,64
17,0.71,18.23,0.4,10.0,600784,101,3,1,1,64
18,0.51,11.88,0.67,14.29,600784,101,3,1,1,64
19,0.67,16.2,0.26,7.57,600784,101,3,1,1,64
20,0.8,24.56,0.1,4.16,600784,101,3,1,1,64
21,0.55,10.62,0.74,15.1,600784,101,3,1,1,64
22,0.71,17.16,0.44,10.99,600784,101,3,1,1,64
23,0.79,25.36,0.12,4.64,600784,101,3,1,1,64
