epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,28.76,105.11,178.16,96.09,600522,101,3,1,1,64
1,21.72,498.94,120.39,75.94,600522,101,3,1,1,64
2,7.23,662.25,25.32,20.36,600522,101,3,1,1,64
3,5.31,395.15,20.41,16.57,600522,101,3,1,1,64
4,6.59,76.24,40.46,31.53,600522,101,3,1,1,64
5,1.39,287.37,22.21,19.13,600522,101,3,1,1,64
6,1.44,78.32,23.92,18.83,600522,101,3,1,1,64
7,0.87,226.09,22.85,18.1,600522,101,3,1,1,64
8,0.83,74.27,21.85,17.56,600522,101,3,1,1,64
9,0.8,215.38,21.08,17.05,600522,101,3,1,1,64
10,0.67,78.98,20.43,16.7,600522,101,3,1,1,64
11,0.72,178.73,18.97,16.08,600522,101,3,1,1,64
12,0.53,67.85,18.27,15.5,600522,101,3,1,1,64
13,0.7,189.96,18.12,15.12,600522,101,3,1,1,64
14,0.75,72.6,17.42,15.27,600522,101,3,1,1,64
15,1.0,176.1,18.42,14.7,600522,101,3,1,1,64
16,1.75,62.95,17.34,15.49,600522,101,3,1,1,64
17,3.11,304.68,20.58,16.0,600522,101,3,1,1,64
18,5.58,90.54,30.01,23.79,600522,101,3,1,1,64
19,2.59,280.68,21.83,17.76,600522,101,3,1,1,64
20,4.39,119.9,29.88,21.85,600522,101,3,1,1,64
21,1.39,154.31,21.03,17.24,600522,101,3,1,1,64
22,2.58,171.75,22.76,17.49,600522,101,3,1,1,64
23,1.05,198.92,19.59,16.51,600522,101,3,1,1,64
24,1.4,124.15,20.4,16.39,600522,101,3,1,1,64
